date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2022-02-27,am,16,66,-0.6249,0.39050001,0.0,0.272,15.728,419637,-41.2434,0,0,chunk_035.csv
2022-02-27,ar,2893,91143,1.597700000000025,67.57193911000003,16.490999999999996,20.762999999999998,2855.741000000005,86671607,-466355.10339999996,0,0,chunk_035.csv
2022-02-27,bg,9,6,-0.5994,0.3592803600000001,0.0,0.358,8.642,15833,-19.7802,0,0,chunk_035.csv
2022-02-27,bn,109,200,-10.491599999999998,8.257447659999999,0.7719999999999999,4.467999999999999,103.76,16101761,-147287.72480000005,0,0,chunk_035.csv
2022-02-27,ca,289,7496,1.9175999999999993,30.64725418000003,12.316000000000003,10.715999999999994,265.97100000000006,1010224,140887.43509999997,0,0,chunk_035.csv
2022-02-27,ckb,17,21,-0.8593,0.8233484900000001,0.13,0.602,16.268,3953027,-581180.7498,0,0,chunk_035.csv
2022-02-27,cs,307,25890,32.14079999999999,53.45696049999998,17.698999999999987,11.864000000000003,277.43699999999995,401692,55922.953799999974,0,0,chunk_035.csv
2022-02-27,cy,63,840,-7.6012,8.578259119999998,1.2140000000000002,6.746999999999999,55.03699999999999,198296,1833.4664999999995,0,0,chunk_035.csv
2022-02-27,da,277,4057,-20.99729999999999,23.600709950000002,4.201,16.358999999999988,256.439,936894,-88208.91770000002,0,0,chunk_035.csv
2022-02-27,de,17466,8029898,-7211.217400000622,5967.791689020367,257.11099999999624,2084.545999999987,15124.043000000012,60080218,-28346335.43319992,0,0,chunk_035.csv
2022-02-27,el,599,11971,9.252600000000006,18.714741999999998,5.049999999999999,3.317999999999999,590.6310000000001,3858754,339276.0841000001,0,0,chunk_035.csv
2022-02-27,en,289794,1092056937,-8835.64290000197,77990.85759185234,26875.682000002063,27632.479000001083,235284.1900000365,1777970031,-95425587.59520195,0,0,chunk_035.csv
2022-02-27,es,21902,8557435,-1034.919500000028,1986.2918660700805,473.179999999997,621.2129999999988,20807.612999999892,83548906,-6364994.96280002,0,0,chunk_035.csv
2022-02-27,et,346,10800,-67.0364999999998,57.06257160999984,6.699000000000001,27.694000000000102,311.6019999999995,979748,-100560.94519999996,0,0,chunk_035.csv
2022-02-27,eu,29,5473,0.9733,1.0266933900000002,0.533,0.384,28.083,39253,1361.8184,0,0,chunk_035.csv
2022-02-27,fa,1780,35340,51.789800000000035,55.653276660000024,20.014,6.284000000000002,1753.703,4093733,66463.8757,0,0,chunk_035.csv
2022-02-27,fi,479,40970,69.43620000000011,71.98116790000007,33.04999999999994,17.34799999999998,428.6919999999993,1076888,7783.114399999998,0,0,chunk_035.csv
2022-02-27,fr,21201,8984357,-312.15199999999817,1201.5198270400197,266.2780000000004,339.8120000000012,20594.88599999992,107293922,-3529916.422699991,0,0,chunk_035.csv
2022-02-27,gu,281,21811,-0.6191000000000002,6.583229070000002,1.353,1.731,277.916,20650780,-1280795.6091,0,0,chunk_035.csv
2022-02-27,hi,10542,6050847,51.95339999999931,286.7147081400027,78.91899999999973,62.20200000000004,10400.87500000002,1240681580,-18091777.33060002,0,0,chunk_035.csv
2022-02-27,ht,72,1336,4.762,8.55153788,4.944,1.877,65.177,206974,-23668.7076,0,0,chunk_035.csv
2022-02-27,hu,21,126,-1.2507000000000001,1.18716197,0.226,0.5740000000000001,20.199,17702,-1248.0134,0,0,chunk_035.csv
2022-02-27,hy,1,0,0.0,0.0,0.0,0.0,1.0,31452,0.0,0,0,chunk_035.csv
2022-02-27,in,663,77279,-5.502300000000002,70.50795995000006,25.733000000000025,29.371,607.8949999999995,3282045,115667.3256,0,0,chunk_035.csv
2022-02-27,is,2,10,0.8555,0.73188025,0.213,0.0,1.787,16684,0.8555,0,0,chunk_035.csv
2022-02-27,it,10086,1037334,520.7117999999878,571.3336073999862,217.28799999999976,102.76299999999992,9765.910000000009,61500179,3501708.164500002,0,0,chunk_035.csv
2022-02-27,iw,86,340,-1.8330000000000006,1.9099506000000002,0.314,1.0949999999999998,84.58900000000003,113332,-1582.8126000000002,0,0,chunk_035.csv
2022-02-27,ja,4513,3787519,-260.996300000001,371.396710890007,100.41199999999999,310.11999999999966,4102.470999999974,8988544,-281075.50110000034,0,0,chunk_035.csv
2022-02-27,ka,42,8675,-0.5211999999999988,9.3860618,3.357000000000001,2.128000000000001,36.504000000000005,32376,480.5729999999995,0,0,chunk_035.csv
2022-02-27,km,1,0,0.0,0.0,0.0,0.0,1.0,254665,0.0,0,0,chunk_035.csv
2022-02-27,kn,85,227,-13.262099999999995,10.190305630000001,0.269,4.2749999999999995,80.45600000000002,6489101,-1923913.0423,0,0,chunk_035.csv
2022-02-27,ko,485,803418,0.7683999999999993,15.132454260000003,6.502999999999999,5.482,473.0120000000001,347269,13257.130100000002,0,0,chunk_035.csv
2022-02-27,lt,42,1596,-4.328099999999999,12.819608489999997,2.6609999999999996,3.7170000000000005,35.622,146015,-5634.445800000002,0,0,chunk_035.csv
2022-02-27,lv,42,952,-1.0428999999999997,2.42077231,0.574,0.6599999999999999,40.766,185969,-8748.010999999999,0,0,chunk_035.csv
2022-02-27,ml,115,236,-2.0311000000000003,4.1005620700000005,0.859,1.897,112.244,7985879,-618243.2308,0,0,chunk_035.csv
2022-02-27,mr,158,619,-0.3176000000000002,10.14649916,2.17,2.504,153.32600000000002,9828194,-1145829.1332,0,0,chunk_035.csv
2022-02-27,my,12,408,0.9885999999999999,0.53628196,0.279,0.0,11.721,360,8.2802,0,0,chunk_035.csv
2022-02-27,ne,20,1918,-1.1743000000000001,1.03205187,0.148,0.684,19.168,61442,-1965.4378,0,0,chunk_035.csv
2022-02-27,nl,1062,26729,-53.68810000000008,114.30358136999995,22.8,35.630000000000024,1003.5630000000003,1443515,-28251.0179,0,0,chunk_035.csv
2022-02-27,no,94,1904,-12.9555,12.332306590000005,2.3919999999999995,7.281999999999997,84.326,7229239,-8041.455600000001,0,0,chunk_035.csv
2022-02-27,or,26,40,-2.3113,1.4277368700000002,0.0,1.047,24.953,1133525,-3336.4509000000003,0,0,chunk_035.csv
2022-02-27,pa,93,1161,4.46,6.77257256,1.7080000000000004,0.8009999999999999,90.49099999999999,1568221,-43617.630200000014,0,0,chunk_035.csv
2022-02-27,pl,5005,2384163,-502.36099999999584,682.2752514200015,89.92899999999979,297.37500000000136,4617.697999999959,6366457,-614070.044099999,0,0,chunk_035.csv
2022-02-27,ps,13,73,1.0161,0.74954081,0.304,0.061,12.635,825832,294471.03419999994,0,0,chunk_035.csv
2022-02-27,pt,2726,98509,-175.5912000000002,185.37181774000027,33.18699999999997,74.58899999999998,2618.2260000000006,74949784,-4203864.822500003,0,0,chunk_035.csv
2022-02-27,ro,314,17601,-17.561299999999996,42.157542070000055,12.472999999999992,17.951999999999998,283.57600000000014,787197,-14318.341600000014,0,0,chunk_035.csv
2022-02-27,ru,1809,208894,-6.319700000000003,66.59441273,16.907999999999998,19.202000000000012,1772.8899999999994,1894401,-52388.3632,0,0,chunk_035.csv
2022-02-27,sd,3,9,0.0,0.0,0.0,0.0,3.0,2113,0.0,0,0,chunk_035.csv
2022-02-27,si,5,5,0.1602,0.6328845000000001,0.189,0.064,4.747,1279,-95.6019,0,0,chunk_035.csv
2022-02-27,sl,42,322,-4.5306,4.21266164,0.583,2.243,39.174,57581,-11821.8789,0,0,chunk_035.csv
2022-02-27,sr,15,10,1.6113,0.86559147,0.621,0.0,14.379000000000001,13013,894.5671,0,0,chunk_035.csv
2022-02-27,sv,214,3560,-10.997699999999998,20.919634449999986,3.728000000000001,12.890999999999998,197.38099999999994,293129,-14187.780599999991,0,0,chunk_035.csv
2022-02-27,ta,1175,39568,-6.857900000000002,40.46633659000001,10.517,13.350000000000003,1151.1359999999995,115086249,-2598417.015499999,0,0,chunk_035.csv
2022-02-27,te,193,8032,-4.5179,5.147839790000001,1.8769999999999998,3.460999999999999,187.662,5944873,-418318.09239999996,0,0,chunk_035.csv
2022-02-27,th,17308,156444952,82.85069999999965,275.23731225000193,135.69899999999998,117.05699999999939,17055.24599999995,27114499,100802.23039999993,0,0,chunk_035.csv
2022-02-27,tl,184,12017,36.17710000000001,33.335622529999966,12.551000000000009,6.017,165.43200000000016,219357,-5477.361200000002,0,0,chunk_035.csv
2022-02-27,tr,9493,934100,334.9313999999986,409.00979253999947,150.7179999999996,73.07800000000002,9269.207999999999,77668272,-102886.68270000016,0,0,chunk_035.csv
2022-02-27,uk,1147,107909,11.3901,77.84373343,24.154999999999983,16.208000000000006,1106.6370000000004,1104669,35925.6457,0,0,chunk_035.csv
2022-02-27,und,17343,67577361,-61.95539999999864,1440.90969549998,867.8649999999976,644.1330000000125,15831.001000000177,41930431,-3183001.97939999,0,0,chunk_035.csv
2022-02-27,ur,634,84067,0.16579999999999961,9.14290122,2.2560000000000002,2.484,629.259,28872839,-626090.4889,0,0,chunk_035.csv
2022-02-27,vi,27,25,-4.999100000000001,2.8383960100000007,0.088,1.603,25.309,14778,-5218.505000000001,0,0,chunk_035.csv
2022-02-27,zh,797,72442,-1.5430999999999993,23.767718869999992,11.472000000000008,15.759999999999994,769.7659999999996,17490862,73686.55710000022,0,0,chunk_035.csv
2022-02-28,am,19,248,0.4466,0.19945156,0.123,0.0,18.877000000000002,8446,97.3588,0,0,chunk_035.csv
2022-02-28,ar,2963,59221,33.727300000000014,52.685581630000016,17.983999999999995,14.293,2930.7200000000007,100721371,-234871.2345000001,0,0,chunk_035.csv
2022-02-28,bg,11,0,0.3071,0.09431040999999998,0.117,0.0,10.883,7640,378.3472,0,0,chunk_035.csv
2022-02-28,bn,135,362,-21.513299999999987,12.249662109999996,0.0,6.869,128.13100000000003,19162561,-5007115.3979,0,0,chunk_035.csv
2022-02-28,ca,292,5804,-15.27299999999999,25.882749100000023,9.624999999999995,14.012000000000004,268.35000000000014,1973127,-182444.25499999998,0,0,chunk_035.csv
2022-02-28,ckb,25,22,-1.48,0.4380799999999999,0.0,0.742,24.258,7889089,-1162640.048,0,0,chunk_035.csv
2022-02-28,cs,349,9058,6.662300000000002,40.82212035000001,12.716,9.905999999999997,326.37099999999987,1032551,185763.31759999998,0,0,chunk_035.csv
2022-02-28,cy,38,354,11.957200000000002,8.817750240000002,3.284999999999999,0.271,34.445,107326,62527.509900000005,0,0,chunk_035.csv
2022-02-28,da,220,2288,-14.5847,13.951460470000004,2.89,9.604000000000005,207.50800000000004,613963,-4610.161299999993,0,0,chunk_035.csv
2022-02-28,de,15152,2862681,-5899.992900000273,4797.1377895700425,174.00299999999933,1602.7280000000026,13375.20200000006,94949011,-39971173.9043999,0,0,chunk_035.csv
2022-02-28,dv,1,23,-0.3595,0.12924025,0.0,0.142,0.858,125,-44.9375,0,0,chunk_035.csv
2022-02-28,el,702,8596,4.8859999999999975,16.54552774,5.157,4.522000000000001,692.321,9267351,-9255.398100000002,0,0,chunk_035.csv
2022-02-28,en,241613,338229621,-22291.112399996804,70094.51487009946,20040.95199999848,25569.935999996607,196004.74500000486,2786004916,-165153141.68949634,0,0,chunk_035.csv
2022-02-28,es,18801,9518864,-1167.646400000035,1759.7915846601022,335.0300000000056,546.3869999999998,17919.639999999872,129939417,-2762553.303700001,0,0,chunk_035.csv
2022-02-28,et,240,3976,-21.762699999999995,27.18817945,7.511,15.584000000000007,216.90499999999992,1725582,-386715.9626000001,0,0,chunk_035.csv
2022-02-28,eu,21,305,0.0,0.0,0.0,0.0,21.0,28800,0.0,0,0,chunk_035.csv
2022-02-28,fa,1042,30438,29.703199999999992,30.181441419999967,16.811,10.730000000000004,1014.4670000000001,4507800,94257.64180000003,0,0,chunk_035.csv
2022-02-28,fi,542,20996,16.11720000000002,50.131701380000024,16.592000000000006,11.664000000000005,513.7630000000004,825525,47238.89550000003,0,0,chunk_035.csv
2022-02-28,fr,25645,11674002,66.29279999999808,1295.6147424999913,324.86400000000043,324.4749999999985,24995.67199999981,150434892,5270478.950299991,0,0,chunk_035.csv
2022-02-28,gu,320,3018,-7.622499999999999,13.056461670000001,2.119,4.307999999999999,313.5729999999999,27012138,-2404111.3411,0,0,chunk_035.csv
2022-02-28,hi,11408,6184156,16.565199999999116,280.66343478000096,66.97900000000001,66.16299999999997,11274.855000000078,1648298979,-52780934.645399995,0,0,chunk_035.csv
2022-02-28,ht,104,3198,2.9947,9.226354030000001,4.581,3.1289999999999996,96.291,130704,5173.0855,0,0,chunk_035.csv
2022-02-28,hu,17,45,1.1188,0.52912302,0.78,0.212,16.008,48194,4130.7384,0,0,chunk_035.csv
2022-02-28,hy,1,0,0.0,0.0,0.0,0.0,1.0,11,0.0,0,0,chunk_035.csv
2022-02-28,in,681,318810,9.962700000000003,47.87956842999995,21.031000000000017,22.368999999999982,637.5899999999993,4723750,224239.09480000008,0,0,chunk_035.csv
2022-02-28,is,6,0,0.0,0.0,0.0,0.0,6.0,4642,0.0,0,0,chunk_035.csv
2022-02-28,it,12659,950200,856.9496000000087,748.0649071199786,295.39700000000255,99.91599999999985,12263.694000000147,83141303,4521919.163900006,0,0,chunk_035.csv
2022-02-28,iw,106,388,1.5053999999999998,3.38462994,1.206,0.73,104.064,791139,6504.639699999999,0,0,chunk_035.csv
2022-02-28,ja,3633,2806864,297.37819999999965,831.4717965799949,333.85500000000326,287.99399999999997,3011.1760000000245,6319287,822065.6321000021,0,0,chunk_035.csv
2022-02-28,ka,23,1766,-0.008599999999999997,1.2552068200000002,0.33599999999999997,0.364,22.299,72161,-433.4482,0,0,chunk_035.csv
2022-02-28,km,6,6,0.0,0.0,0.0,0.0,6.0,764451,0.0,0,0,chunk_035.csv
2022-02-28,kn,153,3230,-7.414100000000001,4.926151430000001,0.31,2.72,149.969,9798229,-810780.0096000002,0,0,chunk_035.csv
2022-02-28,ko,113,28078,1.7171,5.20187277,1.8739999999999999,0.9250000000000002,110.20100000000002,166960,-1638.8832,0,0,chunk_035.csv
2022-02-28,lt,27,1571,-2.1135,6.644051849999997,1.1130000000000002,1.7930000000000001,24.093999999999998,75075,5574.7579,0,0,chunk_035.csv
2022-02-28,lv,31,649,2.1209000000000007,3.8199788899999993,1.2069999999999999,0.8620000000000001,28.930999999999994,29739,-2797.6461,0,0,chunk_035.csv
2022-02-28,ml,128,286,-2.8032000000000004,2.4732149400000005,0.297,1.28,126.42300000000002,10675727,-350393.6487,0,0,chunk_035.csv
2022-02-28,mr,211,1268,-23.37989999999999,23.70840549,1.5020000000000002,8.936,200.56200000000007,33562473,-6571490.138600001,0,0,chunk_035.csv
2022-02-28,my,16,294,5.439999999999999,1.8495999999999997,1.7410000000000003,0.0,14.259000000000002,497348,169098.32000000004,0,0,chunk_035.csv
2022-02-28,ne,24,574,0.8402,0.7059360399999999,0.345,0.0,23.655,119018,0.8402,0,0,chunk_035.csv
2022-02-28,nl,1176,27485,-97.99100000000008,142.73538382,20.933999999999997,41.514000000000024,1113.5410000000004,1727457,-189145.225,0,0,chunk_035.csv
2022-02-28,no,100,1055,-2.6381000000000006,12.61242735,3.5429999999999993,5.676000000000001,90.77999999999999,183262,182.8747000000003,0,0,chunk_035.csv
2022-02-28,or,34,29,-2.6982999999999997,1.5493263900000003,0.0,0.889,33.111,1493881,-77770.414,0,0,chunk_035.csv
2022-02-28,pa,75,745,1.8688999999999998,3.67682661,2.3929999999999993,1.6759999999999997,70.931,1553275,-153150.34850000002,0,0,chunk_035.csv
2022-02-28,pl,4929,2662625,-108.96120000000037,396.7279377400015,71.95600000000007,107.19799999999977,4749.861000000002,8671759,-196.53010000001248,0,0,chunk_035.csv
2022-02-28,ps,19,21,-0.12749999999999995,0.8876639700000001,0.086,0.109,18.805,828282,6416.245800000001,0,0,chunk_035.csv
2022-02-28,pt,2162,44966,-139.91550000000058,156.03817948999995,26.528999999999993,58.955000000000084,2076.5129999999976,32534510,-579309.8478999999,0,0,chunk_035.csv
2022-02-28,ro,399,51550,0.7779000000000039,40.44457561000001,11.768000000000002,12.293999999999999,374.93799999999993,1112004,-10662.301999999989,0,0,chunk_035.csv
2022-02-28,ru,3288,1317188,12.969200000000015,87.67647799999997,25.07199999999994,25.33000000000005,3237.5810000000047,3775518,-17066.804900000003,0,0,chunk_035.csv
2022-02-28,sd,1,0,0.0,0.0,0.0,0.0,1.0,32,0.0,0,0,chunk_035.csv
2022-02-28,si,11,0,-0.7773000000000001,0.8962229700000002,0.203,0.41400000000000003,10.383,82308,-4153.755000000002,0,0,chunk_035.csv
2022-02-28,sl,54,304,0.27140000000000003,3.990093140000001,0.7670000000000001,1.155,52.078,105243,9384.5864,0,0,chunk_035.csv
2022-02-28,sr,10,28,0.0,0.0,0.0,0.0,10.0,13549,0.0,0,0,chunk_035.csv
2022-02-28,sv,136,3030,-6.0404,18.448240439999996,3.533,8.925,123.54200000000003,188525,-1653.3889000000029,0,0,chunk_035.csv
2022-02-28,ta,1394,66517,-38.74359999999999,31.527979720000012,5.8270000000000035,18.120000000000005,1370.0400000000004,182900123,-612611.0893999996,0,0,chunk_035.csv
2022-02-28,te,204,11756,-8.890300000000002,8.236457910000002,0.9079999999999999,4.145,198.947,5704941,-259479.08010000002,0,0,chunk_035.csv
2022-02-28,th,6614,21796797,21.437499999999986,118.39951516999953,44.87599999999994,33.83500000000004,6535.2910000000065,23722220,-218379.8156000002,0,0,chunk_035.csv
2022-02-28,tl,101,3129,3.3133999999999992,13.380130320000001,5.4239999999999995,3.466,92.11000000000004,1040070,-260087.27930000005,0,0,chunk_035.csv
2022-02-28,tr,5185,326099,120.70089999999983,238.33767465000054,75.11599999999979,51.15500000000008,5058.725000000003,49517260,259589.66569999975,0,0,chunk_035.csv
2022-02-28,uk,1136,96425,32.52879999999998,61.45863230000008,22.027999999999988,12.311,1101.6620000000012,3701127,-3881.8184000000037,0,0,chunk_035.csv
2022-02-28,und,12561,18133887,-45.65080000000111,926.5646292199989,401.463000000002,351.436000000001,11808.105999999996,47282593,-2705416.7538999994,0,0,chunk_035.csv
2022-02-28,ur,411,33353,-3.4905999999999997,8.36843246,1.616,1.8849999999999996,407.49899999999985,52910917,-4388097.3478,0,0,chunk_035.csv
2022-02-28,vi,30,15,-0.6896000000000001,2.1276854600000004,0.268,0.649,29.083000000000002,34451,-4554.5277,0,0,chunk_035.csv
2022-02-28,zh,663,40886,14.932600000000003,29.270808359999993,14.525999999999998,9.289000000000001,639.1869999999997,6919088,-153616.38340000002,0,0,chunk_035.csv
2022-03-01,am,7,21,0.2443,0.24037685,0.21,0.117,6.672000000000001,441638,58.352,0,0,chunk_035.csv
2022-03-01,ar,3186,133052,82.96289999999962,86.01465199000017,29.244999999999916,21.39599999999997,3135.3589999999976,121526678,-338702.3538000001,0,0,chunk_035.csv
2022-03-01,bg,22,280,-0.8672,0.7520358399999999,0.0,0.349,21.651,99853,-1625.1327999999999,0,0,chunk_035.csv
2022-03-01,bn,211,407,-29.956799999999983,18.704498139999995,0.841,10.064999999999996,200.09399999999997,33724246,-8674331.455799999,0,0,chunk_035.csv
2022-03-01,ca,326,2618,-9.691100000000004,36.94339865000001,8.677999999999999,14.037000000000008,303.2839999999998,2651646,622992.115,0,0,chunk_035.csv
2022-03-01,ckb,19,19,0.0,0.0,0.0,0.0,19.0,7866429,0.0,0,0,chunk_035.csv
2022-03-01,cs,299,9610,7.06369999999999,46.019923089999985,13.33,12.028000000000002,273.6470000000003,670468,-5073.529699999995,0,0,chunk_035.csv
2022-03-01,cy,94,10413,5.8537,5.46682101,2.757,0.9510000000000001,90.292,294602,21674.3002,0,0,chunk_035.csv
2022-03-01,da,303,2959,-27.65200000000002,30.386695180000014,5.151000000000001,20.721999999999998,277.122,851988,-138586.3261,0,0,chunk_035.csv
2022-03-01,de,14369,1982524,-5608.322900000323,4544.2093753700265,130.75999999999962,1494.2010000000057,12744.023000000001,83325252,-34632762.37590007,0,0,chunk_035.csv
2022-03-01,el,596,5505,5.5885,16.276197209999996,3.661,3.0569999999999995,589.283,6992806,12918.217499999997,0,0,chunk_035.csv
2022-03-01,en,253648,211858237,-27877.648800004135,81406.68534243977,21732.35800000078,29643.422000002694,202271.92999999557,3337763547,-503955954.1301762,0,0,chunk_035.csv
2022-03-01,es,16770,4096595,-983.9782000000228,1598.7156583400163,306.9560000000037,514.4170000000007,15948.732999999915,141895626,-82577.12789999077,0,0,chunk_035.csv
2022-03-01,et,351,10140,-1.5601999999999914,37.65949250000001,9.845999999999998,19.075000000000003,322.0809999999999,1265545,-6469.775000000059,0,0,chunk_035.csv
2022-03-01,eu,31,594,-7.9231,5.08703953,0.0,4.541,26.458999999999996,202317,-111007.3494,0,0,chunk_035.csv
2022-03-01,fa,583,8770,26.4498,26.159058639999987,11.020000000000003,5.265,566.7210000000007,2091410,36153.4531,0,0,chunk_035.csv
2022-03-01,fi,515,10142,-6.598300000000002,18.046685069999995,4.859999999999999,7.102000000000003,503.0410000000001,1162503,-16664.259400000003,0,0,chunk_035.csv
2022-03-01,fr,24977,7057842,-126.49069999999904,1385.1564671500062,328.26899999999813,372.72999999999894,24276.059999999998,223350162,-4289456.483800019,0,0,chunk_035.csv
2022-03-01,gu,346,2255,-4.741300000000004,21.434241969999995,3.792999999999999,4.993,337.2179999999999,23756463,-1611467.5621000002,0,0,chunk_035.csv
2022-03-01,hi,10375,3384315,-432.7395000000001,481.8598033100054,61.35799999999994,166.97499999999937,10146.662999999986,1726339355,-165339987.0962999,0,0,chunk_035.csv
2022-03-01,ht,141,20042,1.7009999999999996,7.838144379999998,2.9800000000000004,2.4010000000000002,135.618,322472,-2654.5306000000005,0,0,chunk_035.csv
2022-03-01,hu,18,17,-0.775,0.97339156,0.193,0.763,17.044,348717,-240200.54280000002,0,0,chunk_035.csv
2022-03-01,hy,4,1,0.0,0.0,0.0,0.0,4.0,11223,0.0,0,0,chunk_035.csv
2022-03-01,in,676,21510,6.627399999999995,50.13021956000001,15.329999999999997,17.417,643.2529999999998,4160363,70091.70210000002,0,0,chunk_035.csv
2022-03-01,is,8,3,0.0,0.0,0.0,0.0,8.0,8896,0.0,0,0,chunk_035.csv
2022-03-01,it,12158,682308,642.9854999999978,657.4165327099823,244.1969999999987,105.89900000000034,11807.885999999917,106800054,5608897.94830002,0,0,chunk_035.csv
2022-03-01,iw,89,282,-2.0442,1.3690165400000003,0.138,1.007,87.855,312184,-4575.4439,0,0,chunk_035.csv
2022-03-01,ja,4317,4624885,96.71089999999538,852.5787180499751,292.7679999999995,385.4650000000013,3638.7699999999945,6665880,-382935.66930000036,0,0,chunk_035.csv
2022-03-01,ka,22,378,-1.7577,1.9213839899999996,0.152,0.7489999999999999,21.098999999999997,29501,-3787.5401999999995,0,0,chunk_035.csv
2022-03-01,km,2,15,0.6626,0.43903876,0.376,0.0,1.624,255226,169112.7476,0,0,chunk_035.csv
2022-03-01,kn,225,8103,-14.987700000000002,12.300543849999997,0.631,4.77,219.59900000000002,12095031,-940136.0648,0,0,chunk_035.csv
2022-03-01,ko,358,153155,5.7059999999999995,8.318979839999999,3.0019999999999993,1.4529999999999998,353.545,540416,2302.7433,0,0,chunk_035.csv
2022-03-01,lt,21,82,1.3176999999999999,1.18358031,0.644,0.2,20.156000000000002,77272,1101.2133999999999,0,0,chunk_035.csv
2022-03-01,lv,15,691,1.6388000000000005,3.30676542,1.0050000000000001,0.7450000000000001,13.249999999999998,6043,-2.0083999999999875,0,0,chunk_035.csv
2022-03-01,ml,108,157,-7.0346,5.923755340000001,0.41500000000000004,2.4579999999999997,105.12700000000001,7534248,116948.53780000002,0,0,chunk_035.csv
2022-03-01,mr,308,2142,-45.27600000000002,35.82983858,1.9649999999999996,14.806999999999999,291.22799999999984,35554077,-6274062.260200001,0,0,chunk_035.csv
2022-03-01,my,12,451,3.7399999999999993,1.2716,1.276,0.103,10.621,1437,286.28000000000003,0,0,chunk_035.csv
2022-03-01,ne,19,286,2.6647,1.50376495,1.032,0.0,17.968,39187,6369.3056,0,0,chunk_035.csv
2022-03-01,nl,916,14057,-95.45450000000022,132.41509965000012,14.748999999999993,45.20700000000002,856.0429999999999,4833966,-1634882.0525999998,0,0,chunk_035.csv
2022-03-01,no,77,176,-10.282399999999999,8.394054039999997,1.407,5.2299999999999995,70.36300000000001,562538,-86123.4362,0,0,chunk_035.csv
2022-03-01,or,47,133,-2.9829000000000003,1.4954948100000003,0.0,0.51,46.49000000000001,4391300,-635.1102000000001,0,0,chunk_035.csv
2022-03-01,pa,80,309,-5.5462,7.000803360000001,0.755,2.198,77.047,2525290,-659247.1139000001,0,0,chunk_035.csv
2022-03-01,pl,3203,998122,-101.19920000000023,254.29093790000002,49.781,80.68200000000004,3072.5370000000053,7415968,-193184.10289999994,0,0,chunk_035.csv
2022-03-01,ps,12,47,-0.1027,0.010547289999999999,0.081,0.09,11.829,71634,-5481.3044,0,0,chunk_035.csv
2022-03-01,pt,2130,22782,-202.35309999999998,157.62984338999982,15.961000000000002,63.07200000000004,2050.9530000000022,67512582,-2127233.798499998,0,0,chunk_035.csv
2022-03-01,ro,812,1318498,-18.63579999999996,26.65102294000003,7.96700000000001,15.12700000000002,788.885999999999,2777525,4801.511000000003,0,0,chunk_035.csv
2022-03-01,ru,3776,659712,-5.717200000000005,60.21019720000003,14.414000000000007,17.957,3743.628000000002,4683213,-29791.52400000002,0,0,chunk_035.csv
2022-03-01,sd,2,2,0.0,0.0,0.0,0.0,2.0,9788,0.0,0,0,chunk_035.csv
2022-03-01,si,8,4,-1.2764,0.8789672,0.05,0.379,7.571000000000001,90123,-1226.6,0,0,chunk_035.csv
2022-03-01,sl,106,1092,-7.5608999999999975,9.304312989999998,1.555,4.757,99.68800000000002,316230,-50111.6221,0,0,chunk_035.csv
2022-03-01,sr,9,42,0.9571,0.9160404099999999,0.337,0.0,8.663,7781,1151.3913,0,0,chunk_035.csv
2022-03-01,sv,183,1276,-19.600899999999978,21.277128089999998,3.7020000000000013,14.680000000000009,164.61300000000014,669305,-70424.70740000001,0,0,chunk_035.csv
2022-03-01,ta,1592,88561,-79.16280000000016,54.135769660000015,6.885000000000003,30.633000000000056,1554.4700000000023,177509448,-5077676.957900001,0,0,chunk_035.csv
2022-03-01,te,166,9481,-11.814100000000002,12.393782450000002,0.8480000000000001,5.65,159.50200000000004,5875030,-795131.2881,0,0,chunk_035.csv
2022-03-01,th,26411,231699039,444.7073999999838,672.3793303599906,284.5180000000066,181.73099999999872,25944.75499999969,41778065,-1398769.4259999972,0,0,chunk_035.csv
2022-03-01,tl,90,582,12.370199999999999,14.219420199999998,6.896,3.2030000000000003,79.89900000000002,680743,17310.0053,0,0,chunk_035.csv
2022-03-01,tr,7182,483836,77.26269999999973,210.49542883000117,68.31700000000012,48.314000000000014,7065.375999999992,52973086,-1724554.611199998,0,0,chunk_035.csv
2022-03-01,ug,1,10,0.8555,0.73188025,0.483,0.0,0.517,286,244.673,0,0,chunk_035.csv
2022-03-01,uk,1583,180818,-11.309199999999985,73.4630629,19.192,17.077,1546.7329999999986,1844210,-43397.62669999999,0,0,chunk_035.csv
2022-03-01,und,14237,8396331,215.7869999999997,1279.4652326600046,631.1819999999954,362.1850000000012,13243.754999999857,119566485,-3601965.6349999947,0,0,chunk_035.csv
2022-03-01,ur,373,4272,-15.633399999999991,13.492579639999995,3.2160000000000006,6.583999999999997,363.195,25498179,-305434.7347999999,0,0,chunk_035.csv
2022-03-01,vi,36,20,-1.0593,2.2856552100000003,0.5650000000000001,0.8049999999999999,34.631,63398,-541.9374,0,0,chunk_035.csv
2022-03-01,zh,718,17571,24.80110000000001,46.632552790000005,24.29400000000002,11.413000000000002,682.3220000000001,9774154,318219.37060000014,0,0,chunk_035.csv
2022-08-12,am,7,3,1.2945,0.92343897,0.535,0.107,6.358,669561,912.0252,0,0,chunk_035.csv
