date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2023-03-14,hi,504,8400,-15.2784,12.88438052,0.8060000000000002,4.562,498.63199999999995,264496583,-2774965.281,1,0,chunk_017.csv
2023-03-14,ht,115,474,-22.619600000000013,29.985208399999987,7.207,18.738000000000003,89.05399999999996,102346,14344.189400000003,1,0,chunk_017.csv
2023-03-14,hu,14,2,0.34,0.11560000000000002,0.082,0.0,13.918,73315,26.180000000000003,1,0,chunk_017.csv
2023-03-14,hy,1,0,0.0,0.0,0.0,0.0,1.0,217,0.0,1,0,chunk_017.csv
2023-03-14,in,351,684,-8.501800000000001,24.026546000000003,6.188,10.071,334.74,1855991,-1335.7988000000003,1,0,chunk_017.csv
2023-03-14,is,22,0,0.0,0.0,0.0,0.0,22.0,6140,0.0,1,0,chunk_017.csv
2023-03-14,it,6275,142497,527.6952999999917,569.6076933899948,173.46000000000106,66.96400000000001,6034.5860000000375,53306070,5956166.904499973,1,0,chunk_017.csv
2023-03-14,iw,55,0,0.0,0.0,0.0,0.0,55.0,20658,0.0,1,0,chunk_017.csv
2023-03-14,ja,1018,58745,98.41529999999993,89.08923740999988,56.199000000000005,9.22,952.5819999999986,3563916,147012.28110000005,1,0,chunk_017.csv
2023-03-14,ka,14,0,0.0,0.0,0.0,0.0,14.0,3679,0.0,1,0,chunk_017.csv
2023-03-14,km,6,0,0.0,0.0,0.0,0.0,6.0,5171,0.0,1,0,chunk_017.csv
2023-03-14,kn,36,1,-1.1568,0.6699751200000001,0.0,0.411,35.589,2410594,-256476.1728,1,0,chunk_017.csv
2023-03-14,ko,74,77,3.939499999999999,9.820069469999998,3.603,2.361,68.03700000000002,96956,14261.020999999999,1,0,chunk_017.csv
2023-03-14,lt,49,76,10.746500000000001,7.96768839,8.485999999999999,1.702,38.81200000000001,46044,2475.1493000000014,1,0,chunk_017.csv
2023-03-14,lv,77,888,-21.247999999999983,11.179233580000004,0.73,7.503,68.767,127541,-15331.556799999997,1,0,chunk_017.csv
2023-03-14,ml,15,2,-0.20889999999999997,1.4097213499999999,0.398,0.33199999999999996,14.270000000000001,355866,-2749.1308000000004,1,0,chunk_017.csv
2023-03-14,mr,18,2,0.4466,0.19945156,0.155,0.0,17.845,4589849,325031.9072,1,0,chunk_017.csv
2023-03-14,my,4,10,0.0,0.0,0.0,0.0,4.0,1674421,0.0,1,0,chunk_017.csv
2023-03-14,ne,4,0,0.0,0.0,0.0,0.0,4.0,635502,0.0,1,0,chunk_017.csv
2023-03-14,nl,320,2392,-51.86670000000001,51.83175961000001,8.312000000000003,22.081000000000007,289.61,389456,-63069.594,1,0,chunk_017.csv
2023-03-14,no,97,824,-18.230899999999995,12.317254589999994,1.2930000000000001,11.706999999999997,84.0,190436,-55789.06159999999,1,0,chunk_017.csv
2023-03-14,or,2,2,-0.4019,0.16152360999999998,0.0,0.066,1.9340000000000002,243111,-26914.0373,1,0,chunk_017.csv
2023-03-14,pa,11,3,-0.7854,1.55046926,0.157,0.4,10.443000000000001,1086442,-209302.17810000002,1,0,chunk_017.csv
2023-03-14,pl,530,8041,17.11459999999994,74.11143001999994,19.358000000000004,15.802000000000012,494.8399999999996,1703770,106705.82579999996,1,0,chunk_017.csv
2023-03-14,ps,1,6,-0.4767,0.22724289,0.0,0.094,0.906,8323,-3967.5741000000003,1,0,chunk_017.csv
2023-03-14,pt,531,3771,-26.02109999999997,24.751911590000017,4.305000000000001,9.491999999999996,517.2019999999999,7355375,-217423.60729999995,1,0,chunk_017.csv
2023-03-14,ro,240,4756,-22.528100000000002,38.38027179,8.89,13.383999999999997,217.69899999999987,1337511,-106862.46510000003,1,0,chunk_017.csv
2023-03-14,ru,1980,38569,21.951900000000037,64.40056749,26.219000000000005,13.199000000000003,1940.5829999999987,3201317,-63068.98560000003,1,0,chunk_017.csv
2023-03-14,si,1,0,0.0,0.0,0.0,0.0,1.0,3,0.0,1,0,chunk_017.csv
2023-03-14,sl,56,316,-0.5574,0.31069476,0.0,0.194,55.806,93396,-62.986200000000004,1,0,chunk_017.csv
2023-03-14,sr,32,0,0.4588,0.21049743999999998,0.086,0.0,31.914,10736,155.5332,1,0,chunk_017.csv
2023-03-14,sv,136,183,-20.38240000000001,18.77208734000002,1.7949999999999995,12.474,121.73199999999997,800851,24878.665200000003,1,0,chunk_017.csv
2023-03-14,ta,96,361,-1.8331,1.7483201700000002,0.171,0.7110000000000001,95.118,29716095,-1836874.5763000003,1,0,chunk_017.csv
2023-03-14,te,29,1,0.0,0.0,0.0,0.0,29.0,1249235,0.0,1,0,chunk_017.csv
2023-03-14,th,179,6227,11.416200000000003,15.360713520000001,8.010000000000002,2.871,168.123,106444,30519.44729999999,1,0,chunk_017.csv
2023-03-14,tl,156,101,26.58619999999997,38.16820302,16.088,9.686000000000002,130.22500000000002,292320,11114.032999999956,1,0,chunk_017.csv
2023-03-14,tr,435,2058,9.0932,22.116918180000006,5.419,4.201,425.38100000000014,2485872,52206.2929,1,0,chunk_017.csv
2023-03-14,uk,3432,17177,138.71629999999962,173.3950355100003,81.01200000000004,32.425000000000004,3318.5680000000007,12138586,176850.7976999999,1,0,chunk_017.csv
2023-03-14,und,7042,295285,294.1592999999991,632.976830930002,300.1400000000005,161.76999999999967,6580.071000000024,23093717,1930621.1054999933,1,0,chunk_017.csv
2023-03-14,ur,122,120,-1.0792000000000002,3.1135212600000006,0.5569999999999999,1.0290000000000001,120.413,13233109,-1788273.6316,1,0,chunk_017.csv
2023-03-14,vi,217,292,-6.290999999999998,14.630575760000005,1.9649999999999996,4.630999999999999,210.401,181689,-192.0911000000002,1,0,chunk_017.csv
2023-03-14,zh,124,208,-5.0597,7.17676171,1.3920000000000001,3.126,119.48200000000001,678891,-12219.858200000004,1,0,chunk_017.csv
2023-03-15,am,9,20,0.0,0.0,0.0,0.0,9.0,812875,0.0,1,0,chunk_017.csv
2023-03-15,ar,249,376,4.556599999999999,10.044751000000002,3.579,2.0399999999999996,243.38099999999997,2563648,-17928.00269999999,1,0,chunk_017.csv
2023-03-15,bg,48,20,0.47959999999999997,0.33951472,1.0230000000000001,0.902,46.075,43214,581.6088,1,0,chunk_017.csv
2023-03-15,bn,63,7,-3.5356000000000005,2.20701886,0.0,0.9970000000000001,62.00299999999999,5714568,-824257.5275000001,1,0,chunk_017.csv
2023-03-15,ca,212,1428,9.764999999999997,18.524311580000028,5.738,5.844,200.42,1862205,32816.81979999998,1,0,chunk_017.csv
2023-03-15,ckb,1,0,0.0,0.0,0.0,0.0,1.0,37,0.0,1,0,chunk_017.csv
2023-03-15,cs,252,4719,-21.08669999999999,21.219205110000008,8.580000000000004,16.167999999999996,227.21100000000024,524773,-47625.27180000001,1,0,chunk_017.csv
2023-03-15,cy,25,9,0.7867000000000002,2.3250239300000004,0.8879999999999999,0.776,23.335999999999995,132386,69035.54160000001,1,0,chunk_017.csv
2023-03-15,da,186,661,-9.829799999999995,27.026861280000002,5.008000000000001,14.114999999999993,166.877,831656,90963.36229999992,1,0,chunk_017.csv
2023-03-15,de,7059,363528,-2826.293500000004,2362.0489112899936,82.3709999999999,763.2410000000034,6213.407999999965,105392995,-32110592.967299886,1,0,chunk_017.csv
2023-03-15,el,248,1080,1.3925999999999998,5.8226322800000005,1.3159999999999998,1.1550000000000002,245.52700000000002,994006,63127.130399999995,1,0,chunk_017.csv
2023-03-15,en,88932,17372664,-3611.30409999968,25805.16979091399,7450.855000000377,8283.73700000035,73198.43599999961,1026389447,-79317668.99750029,1,0,chunk_017.csv
2023-03-15,es,11443,4266703,-600.7010000000078,720.4291274400372,118.2610000000001,229.18699999999637,11095.536000000247,328085246,-11378245.139100017,1,0,chunk_017.csv
2023-03-15,et,164,7480,-5.524699999999998,13.720385910000001,3.672,6.529,153.80199999999994,171701,-7995.965400000001,1,0,chunk_017.csv
2023-03-15,eu,57,44,0.6124,0.37503376000000005,0.156,0.0,56.844,18024,946.7704000000001,1,0,chunk_017.csv
2023-03-15,fa,68,53,-3.2396000000000007,3.2754964200000005,0.301,0.696,67.00299999999999,94684,-524.1519000000001,1,0,chunk_017.csv
2023-03-15,fi,289,299,-7.437899999999997,17.173574309999996,4.008,7.565000000000001,277.426,2313810,26136.481100000008,1,0,chunk_017.csv
2023-03-15,fr,8231,687474,14.535500000002145,783.04363291001,155.66899999999947,186.80500000000134,7888.73800000001,406963259,10329747.054500002,1,0,chunk_017.csv
2023-03-15,gu,78,15,-0.2663,0.77929189,0.181,0.31,77.509,13609730,-267024.0771,1,0,chunk_017.csv
2023-03-15,hi,563,4582,-25.150000000000006,29.74396139999997,3.4349999999999996,9.727,549.838,391045598,-43009918.5895,1,0,chunk_017.csv
2023-03-15,ht,85,24,-21.432900000000007,18.97545978999999,1.8400000000000003,14.249999999999998,68.90999999999997,80531,-3789.0023000000047,1,0,chunk_017.csv
2023-03-15,hu,15,2,0.0,0.0,0.0,0.0,15.0,16480,0.0,1,0,chunk_017.csv
2023-03-15,hy,2,0,0.0,0.0,0.0,0.0,2.0,44,0.0,1,0,chunk_017.csv
2023-03-15,in,420,444,-14.111399999999984,45.22468420000003,10.964999999999998,16.639000000000003,392.3910000000003,7867729,86466.00789999997,1,0,chunk_017.csv
2023-03-15,is,20,0,0.0,0.0,0.0,0.0,20.0,5339,0.0,1,0,chunk_017.csv
2023-03-15,it,5450,145444,342.47599999999846,406.7859696999966,125.22500000000022,57.48699999999993,5267.311000000008,56236779,6104408.4664,1,0,chunk_017.csv
2023-03-15,iw,52,34,0.0,0.0,0.0,0.0,52.0,72574,0.0,1,0,chunk_017.csv
2023-03-15,ja,621,15703,26.377699999999994,44.08214141000002,18.834000000000007,8.584000000000001,593.583,1772407,305481.3909,1,0,chunk_017.csv
2023-03-15,ka,24,0,0.0,0.0,0.0,0.0,24.0,6727,0.0,1,0,chunk_017.csv
2023-03-15,km,5,0,0.0,0.0,0.0,0.0,5.0,316,0.0,1,0,chunk_017.csv
2023-03-15,kn,43,4,-0.17720000000000002,0.61499344,0.077,0.208,42.715,2331014,-41454.53640000001,1,0,chunk_017.csv
2023-03-15,ko,108,78,7.6442,22.557107239999986,5.658999999999998,4.393,97.94799999999996,124391,22580.847700000006,1,0,chunk_017.csv
2023-03-15,lt,38,30,12.751000000000003,7.389695660000004,8.711000000000002,0.642,28.64700000000002,25235,3942.6763999999985,1,0,chunk_017.csv
2023-03-15,lv,66,411,-22.765900000000002,12.217437530000002,0.0,8.951,57.048999999999985,119901,-32142.512299999988,1,0,chunk_017.csv
2023-03-15,ml,14,0,-0.36880000000000007,0.7091716,0.094,0.27,13.636000000000001,356795,173.4022,1,0,chunk_017.csv
2023-03-15,mr,33,165,-10.839799999999997,5.369235640000001,0.059,2.519,30.42199999999999,3419570,-206333.3285,1,0,chunk_017.csv
2023-03-15,ne,13,10,-0.5994,0.3592803600000001,0.0,0.14,12.86,157902,-2533.6638000000003,1,0,chunk_017.csv
2023-03-15,nl,347,2198,-30.892000000000003,38.536004199999994,6.0329999999999995,16.909,324.0589999999999,595675,-63282.09390000001,1,0,chunk_017.csv
2023-03-15,no,75,584,-3.0269000000000013,4.60663497,1.139,3.683,70.17899999999999,343731,1070.3251,1,0,chunk_017.csv
2023-03-15,or,8,2,-1.0933000000000002,0.6032175700000001,0.0,0.28200000000000003,7.718,2347475,-474441.16880000004,1,0,chunk_017.csv
2023-03-15,pa,14,1,-1.7022,0.75041562,0.0,0.419,13.581,1795653,-209825.62109999996,1,0,chunk_017.csv
2023-03-15,pl,527,5631,-28.155600000000014,53.57104455999997,8.319999999999999,13.216,505.4639999999999,4360388,-189383.92320000002,1,0,chunk_017.csv
2023-03-15,ps,4,3,0.0,0.0,0.0,0.0,4.0,439837,0.0,1,0,chunk_017.csv
2023-03-15,pt,571,7215,-26.939299999999974,37.00338208999998,7.603,15.756999999999994,547.6280000000002,7698044,-416784.02329999977,1,0,chunk_017.csv
2023-03-15,ro,227,3323,7.6069,24.775413549999996,6.314000000000004,6.912000000000001,213.7700000000002,1198769,-32221.146599999996,1,0,chunk_017.csv
2023-03-15,ru,1867,40048,48.62249999999992,44.48088448999999,22.12600000000002,7.048000000000001,1837.8319999999997,3966335,57885.842199999985,1,0,chunk_017.csv
2023-03-15,sd,2,1,0.0,0.0,0.0,0.0,2.0,2533,0.0,1,0,chunk_017.csv
2023-03-15,si,3,2,0.0,0.0,0.0,0.0,3.0,174998,0.0,1,0,chunk_017.csv
2023-03-15,sl,44,123,-0.6717,2.17029425,0.447,0.796,42.75600000000001,171770,-11253.805000000002,1,0,chunk_017.csv
2023-03-15,sr,28,6,-0.3818,0.14577123999999997,0.063,0.114,27.823999999999998,12560,-1340.4997999999998,1,0,chunk_017.csv
2023-03-15,sv,196,1645,-21.361100000000008,23.273846970000015,1.861,14.054999999999996,180.08399999999995,877851,-32014.477000000006,1,0,chunk_017.csv
2023-03-15,ta,105,5783,-4.2138,2.4771117000000005,0.072,1.2919999999999998,103.63600000000001,28122952,-1964779.9477999997,1,0,chunk_017.csv
2023-03-15,te,39,3,0.4507000000000001,1.5531625700000002,0.481,0.394,38.125,1689776,-394156.7394000001,1,0,chunk_017.csv
2023-03-15,th,136,1691,4.171500000000001,4.54142251,2.2169999999999996,0.916,132.867,118301,8557.174500000001,1,0,chunk_017.csv
2023-03-15,tl,142,10,34.258600000000015,36.30473668000005,16.195999999999998,8.701000000000002,117.10200000000006,74358,22337.183600000044,1,0,chunk_017.csv
2023-03-15,tr,1003,8630,47.17859999999996,72.96245724000012,18.41299999999997,7.183999999999995,977.4020000000013,5329278,28492.460500000012,1,0,chunk_017.csv
2023-03-15,uk,3202,18977,106.41829999999982,126.96075822999968,67.20900000000002,28.060000000000013,3106.7299999999973,13028249,51650.58220000007,1,0,chunk_017.csv
2023-03-15,und,8957,55892,220.15179999999924,689.1326108200003,316.6570000000007,186.15799999999945,8454.187000000018,23878807,2818804.5427000327,1,0,chunk_017.csv
2023-03-15,ur,211,249,-1.6566000000000005,2.8822022,0.44,0.7739999999999999,209.78600000000003,22190550,-331208.58359999995,1,0,chunk_017.csv
2023-03-15,vi,244,173,-26.101999999999983,27.43714775999999,3.2140000000000004,8.999999999999996,231.78600000000023,205120,-1805.0965999999994,1,0,chunk_017.csv
2023-03-15,zh,174,300,4.133900000000001,6.137561130000002,3.837,2.042,168.12200000000004,4763923,426567.4792000001,1,0,chunk_017.csv
2023-03-16,am,14,102,0.0,0.0,0.0,0.0,14.0,817817,0.0,1,0,chunk_017.csv
2023-03-16,ar,305,1904,-3.6526999999999994,8.485852730000001,1.8419999999999999,3.142,300.015,18466321,849301.2785,1,0,chunk_017.csv
2023-03-16,bg,79,163,-0.2802,0.82683666,0.174,0.281,78.545,75235,-3129.4323000000004,1,0,chunk_017.csv
2023-03-16,bn,73,17,-1.1581000000000001,2.31895463,0.5569999999999999,0.862,71.581,659168,-2746.5715,1,0,chunk_017.csv
2023-03-16,ca,142,499,-0.1919000000000009,10.854724850000002,3.433,3.638,134.92900000000003,282008,-348.1307000000016,1,0,chunk_017.csv
2023-03-16,cs,320,6888,-97.17679999999976,99.24563144000015,3.1700000000000004,39.911999999999935,276.9169999999997,981745,-397359.4915999999,1,0,chunk_017.csv
2023-03-16,cy,20,9,-1.8432,2.2158343600000006,0.74,1.323,17.936999999999998,47696,-1992.3897000000006,1,0,chunk_017.csv
2023-03-16,da,137,857,-11.468999999999994,15.631040460000014,4.324000000000004,9.124999999999998,123.55000000000005,2990645,49400.06249999999,1,0,chunk_017.csv
2023-03-16,de,6809,239274,-2685.454700000009,2611.52720888992,145.89799999999994,793.1039999999965,5870.015999999921,80734221,-42584615.78300013,1,0,chunk_017.csv
2023-03-16,el,192,764,5.110800000000001,10.352946220000005,3.2960000000000003,1.631,187.07299999999998,1669129,91118.91460000002,1,0,chunk_017.csv
2023-03-16,en,91147,14098779,-6437.443200000903,28169.371716322104,7925.175999999912,9147.036000000695,74071.76099999073,1131609238,-102339745.22319938,1,0,chunk_017.csv
2023-03-16,es,8639,3585322,-176.4441999999947,545.2168210400145,115.19600000000007,151.4450000000015,8372.366000000024,174970325,12262559.58239999,1,0,chunk_017.csv
2023-03-16,et,270,9860,-1.673,12.989651279999995,4.616999999999999,5.2360000000000015,260.15500000000003,1155531,89972.28190000003,1,0,chunk_017.csv
2023-03-16,eu,43,2,0.34,0.11560000000000002,0.094,0.0,42.906,14965,38.42,1,0,chunk_017.csv
2023-03-16,fa,109,903,-2.1651000000000002,1.6988305700000002,0.111,0.46699999999999997,108.42199999999998,584985,-854.8329000000001,1,0,chunk_017.csv
2023-03-16,fi,241,547,-12.81259999999999,20.34448278,2.9099999999999997,12.06499999999999,226.02299999999994,919188,10259.036599999998,1,0,chunk_017.csv
2023-03-16,fr,8653,749385,-213.04710000000003,705.9151978499896,130.70599999999888,185.7260000000001,8336.732000000035,245995909,-3597143.823099997,1,0,chunk_017.csv
2023-03-16,gu,64,32,-9.282599999999999,6.453094579999999,0.0,2.225,61.775000000000006,8784610,-620689.7602,1,0,chunk_017.csv
2023-03-16,hi,539,1542,9.492100000000002,40.12849663000002,10.283999999999999,8.305999999999997,520.4230000000003,403551628,6043833.1658,1,0,chunk_017.csv
2023-03-16,ht,89,21,-22.942800000000013,21.55207196,2.8720000000000003,15.288,70.84100000000001,119689,-1166.4630000000006,1,0,chunk_017.csv
2023-03-16,hu,17,7,-0.5337000000000001,0.09494523,0.195,0.249,16.559,106124,-354.5547,1,0,chunk_017.csv
2023-03-16,hy,1,0,-0.5994,0.3592803600000001,0.0,0.17,0.83,110,-65.93400000000001,1,0,chunk_017.csv
2023-03-16,in,435,784,12.579400000000005,43.946302200000005,13.524000000000003,15.835,405.6440000000002,9603884,-95864.39160000015,1,0,chunk_017.csv
2023-03-16,is,20,0,0.8061,0.64979721,0.24,0.0,19.759999999999998,5444,95.9259,1,0,chunk_017.csv
2023-03-16,it,5364,215421,357.9657999999962,386.21183183999364,130.82800000000032,50.52599999999996,5182.640000000006,33390090,3851679.00759999,1,0,chunk_017.csv
2023-03-16,iw,53,17,-1.7000000000000002,0.5780000000000001,0.0,1.155,51.84499999999999,23292,-3534.3000000000006,1,0,chunk_017.csv
2023-03-16,ja,715,18855,14.014100000000004,28.73061941,14.433000000000012,9.299999999999997,691.2669999999999,1858787,26629.500599999992,1,0,chunk_017.csv
2023-03-16,ka,27,4,0.0,0.0,0.0,0.0,27.0,19553,0.0,1,0,chunk_017.csv
2023-03-16,km,3,1,0.0,0.0,0.0,0.0,3.0,314,0.0,1,0,chunk_017.csv
2023-03-16,kn,31,0,-0.17720000000000002,0.61499344,0.079,0.198,30.723,427181,-41480.2264,1,0,chunk_017.csv
2023-03-16,ko,130,1963,6.176999999999997,25.738076599999978,6.585000000000002,5.691999999999999,117.72399999999999,130680,58399.80609999999,1,0,chunk_017.csv
2023-03-16,lt,45,83,14.4899,9.289003030000003,9.018,0.45399999999999996,35.52800000000001,29045,8415.1955,1,0,chunk_017.csv
2023-03-16,lv,62,137,-15.339699999999992,9.431100349999998,0.296,8.227,53.47699999999998,1565794,-5402.603000000003,1,0,chunk_017.csv
2023-03-16,ml,15,0,-0.1027,0.010547289999999999,0.0,0.097,14.903,183141,-0.9243,1,0,chunk_017.csv
2023-03-16,mr,39,412,-8.797899999999998,4.4017525100000015,0.0,1.6889999999999998,37.31099999999999,8012156,-301067.94470000005,1,0,chunk_017.csv
2023-03-16,my,2,3,0.0,0.0,0.0,0.0,2.0,1675381,0.0,1,0,chunk_017.csv
2023-03-16,ne,3,0,-0.3818,0.14577123999999997,0.075,0.147,2.778,15885,-1614.6321999999998,1,0,chunk_017.csv
2023-03-16,nl,223,964,-36.0003,26.208525429999995,1.6749999999999998,14.371999999999993,206.94899999999998,844858,-298094.0809000003,1,0,chunk_017.csv
2023-03-16,no,82,247,0.032999999999999474,5.4554721000000015,3.692,3.104,75.20400000000001,128524,17891.2613,1,0,chunk_017.csv
2023-03-16,or,5,0,-0.5994,0.3592803600000001,0.0,0.206,4.7940000000000005,139289,-2531.2662,1,0,chunk_017.csv
2023-03-16,pa,26,8,-6.735800000000001,4.07975484,0.16399999999999998,1.855,23.980999999999998,1996090,-532904.9028,1,0,chunk_017.csv
2023-03-16,pl,654,13145,6.297700000000008,58.393550789999985,14.861999999999998,8.773000000000005,630.3670000000005,3216395,-59492.351399999985,1,0,chunk_017.csv
2023-03-16,ps,3,0,0.0,0.0,0.0,0.0,3.0,412536,0.0,1,0,chunk_017.csv
2023-03-16,pt,524,8700,-11.220499999999989,24.086742830000027,5.7319999999999975,9.527,508.73700000000014,2803735,481208.91639999993,1,0,chunk_017.csv
2023-03-16,ro,578,107715,-221.02399999999867,118.43395353999948,3.6589999999999994,70.22200000000052,504.1209999999964,3765138,-1442698.2417999997,1,0,chunk_017.csv
2023-03-16,ru,2935,204416,40.4534,59.00820864,25.439000000000007,10.592999999999998,2898.9700000000007,5127007,11894.6467,1,0,chunk_017.csv
2023-03-16,si,4,8,0.0,0.0,0.0,0.0,4.0,570,0.0,1,0,chunk_017.csv
2023-03-16,sl,84,617,-1.5793,1.7034567899999997,0.176,0.8959999999999999,82.928,282808,16913.3034,1,0,chunk_017.csv
2023-03-16,sr,36,0,0.3818,0.14577123999999997,0.394,0.0,35.606,11305,83.6142,1,0,chunk_017.csv
2023-03-16,sv,136,270,-22.910900000000012,19.582225330000007,1.314,13.625000000000005,121.06099999999995,733328,-12745.137100000029,1,0,chunk_017.csv
2023-03-16,ta,105,797,-0.3125,1.4690828899999997,0.516,0.85,103.63399999999999,35265142,906490.8735000002,1,0,chunk_017.csv
2023-03-16,te,42,1213,0.3818,0.14577123999999997,0.167,0.0,41.833,956267,1293.5384,1,0,chunk_017.csv
2023-03-16,th,138,346,7.289200000000001,5.482950939999999,2.564,0.708,134.728,406984,-6806.057100000004,1,0,chunk_017.csv
2023-03-16,tl,102,26,21.375499999999988,31.092787749999992,10.814,6.62,84.56699999999998,501964,183710.92920000007,1,0,chunk_017.csv
2023-03-16,tr,1564,34377,211.73199999999923,175.79105927999976,51.57800000000014,5.3880000000000035,1507.0359999999953,5858004,930920.5967999992,1,0,chunk_017.csv
2023-03-16,ug,1,0,0.0,0.0,0.0,0.0,1.0,219,0.0,1,0,chunk_017.csv
2023-03-16,uk,2817,23318,42.759599999999544,198.39693333999983,73.5779999999999,70.90199999999989,2672.5269999999923,11074351,13561.524599999975,1,0,chunk_017.csv
2023-03-16,und,8086,80207,457.3760000000027,709.93248408,362.0170000000006,159.8319999999997,7564.153000000007,22089289,1880571.3487000032,1,0,chunk_017.csv
2023-03-16,ur,452,603,1.5728999999999997,6.00401305,1.373,1.131,449.49499999999995,15802445,-13902.533000000003,1,0,chunk_017.csv
2023-03-16,vi,194,195,-10.743699999999997,8.49694867,0.758,2.654,190.58800000000002,203552,-13141.4244,1,0,chunk_017.csv
2023-03-16,zh,123,110,-3.0785,5.001959630000001,1.181,2.052,119.76700000000001,2672984,144888.76570000002,1,0,chunk_017.csv
2023-03-17,am,9,23,0.0,0.0,0.0,0.0,9.0,898825,0.0,1,0,chunk_017.csv
2023-03-17,ar,399,7086,9.248500000000003,12.590483630000001,4.7749999999999995,2.0460000000000003,392.17800000000005,24443833,18114.52940000003,1,0,chunk_017.csv
2023-03-17,bg,72,257,1.7097000000000002,2.23568111,1.192,0.1,70.708,85486,-556.9663999999998,1,0,chunk_017.csv
2023-03-17,bn,81,15,-2.1382,1.1934410800000002,0.0,0.7140000000000001,80.286,19678543,-824194.8656000001,1,0,chunk_017.csv
2023-03-17,ca,287,2253,12.621499999999996,31.855951710000003,9.905,9.107,267.9900000000002,1974658,1190.4089999999915,1,0,chunk_017.csv
2023-03-17,ckb,5,0,0.0,0.0,0.0,0.0,5.0,39010,0.0,1,0,chunk_017.csv
2023-03-17,cs,278,5097,-18.787100000000027,49.31271714999992,13.137999999999995,11.442000000000014,253.41999999999973,1747021,236503.57590000008,1,0,chunk_017.csv
2023-03-17,cy,34,164,4.0466,2.6279586,1.617,0.082,32.301,397762,22663.3002,1,0,chunk_017.csv
2023-03-17,da,134,503,-8.362899999999994,14.807547269999995,3.991000000000001,8.56,121.44999999999995,1127469,70403.20879999996,1,0,chunk_017.csv
2023-03-17,de,11152,1157709,-3490.294200000063,2967.178831119915,153.986999999999,963.0020000000047,10034.954999999887,122959531,-36395812.9084002,1,0,chunk_017.csv
2023-03-17,el,446,1763,19.75509999999999,36.509545350000025,11.858,5.746999999999999,428.396,2509348,234239.79909999992,1,0,chunk_017.csv
2023-03-17,en,119730,40639433,-10474.08440000157,36607.28401062167,9634.58999999915,12522.548000001196,97570.2740000036,1328007763,-144511262.2989969,1,0,chunk_017.csv
2023-03-17,es,15203,1834867,-701.8597000000173,1074.400557190043,190.273999999999,347.5300000000075,14665.198000000011,340171747,-5946349.847400008,1,0,chunk_017.csv
2023-03-17,et,257,9067,0.30760000000000004,17.666112759999997,5.0360000000000005,5.178,246.785,837901,221246.32929999998,1,0,chunk_017.csv
2023-03-17,eu,57,26,2.5231000000000003,1.5919585900000002,0.658,0.0,56.342,33701,1355.6847,1,0,chunk_017.csv
2023-03-17,fa,1700,1372241,1.5717999999999996,6.601642499999999,1.16,1.1990000000000003,1697.641,2205297,-127187.42780000002,1,0,chunk_017.csv
2023-03-17,fi,591,301,-20.8892,32.395340780000005,5.746,17.757999999999992,567.499,3403484,-52752.58710000005,1,0,chunk_017.csv
2023-03-17,fr,19309,6926253,119.92660000000089,1377.4060458399822,330.65699999999936,334.86100000000437,18643.621000000272,509779008,-9438589.230300007,1,0,chunk_017.csv
2023-03-17,gu,54,10,-1.7612999999999999,0.8644499700000001,0.0,0.556,53.444,9088842,-450863.3788,1,0,chunk_017.csv
2023-03-17,hi,550,4071,10.160500000000004,38.09221087,9.433999999999992,7.042999999999999,533.52,274632249,-2570662.0267,1,0,chunk_017.csv
2023-03-17,ht,73,456,-15.797199999999991,14.44259744,2.058,10.055000000000001,60.887000000000015,216493,71000.01699999999,1,0,chunk_017.csv
2023-03-17,hu,19,2,0.2783999999999999,1.6680740000000003,0.453,0.556,17.991,49564,2238.5588000000002,1,0,chunk_017.csv
2023-03-17,hy,1,2,0.0,0.0,0.0,0.0,1.0,21,0.0,1,0,chunk_017.csv
2023-03-17,in,470,485,2.6511999999999984,41.09939035999997,14.379999999999999,12.455000000000002,443.16600000000005,3415479,44520.47810000003,1,0,chunk_017.csv
2023-03-17,is,21,2,0.0,0.0,0.0,0.0,21.0,8216,0.0,1,0,chunk_017.csv
2023-03-17,it,10376,723064,1421.713399999989,988.5579684799667,375.5050000000006,80.32299999999952,9920.232000000138,83501991,10753301.872,1,0,chunk_017.csv
2023-03-17,iw,65,56,0.0,0.0,0.0,0.0,65.0,60116,0.0,1,0,chunk_017.csv
2023-03-17,ja,861,65304,27.637600000000017,60.92025870000006,27.553,16.64300000000003,816.811000000001,2537059,124864.12730000001,1,0,chunk_017.csv
2023-03-17,ka,43,15,0.0,0.0,0.0,0.0,43.0,22865,0.0,1,0,chunk_017.csv
2023-03-17,km,3,0,0.9169,0.8407056100000001,0.37,0.0,2.63,267,1.8338,1,0,chunk_017.csv
2023-03-17,kn,33,39,-1.9479000000000002,1.0243700100000002,0.126,0.6869999999999999,32.188,3518678,-458442.68630000006,1,0,chunk_017.csv
2023-03-17,ko,148,54,-2.482399999999999,23.415090040000017,4.172999999999999,6.643000000000001,137.177,101513,-9544.518399999994,1,0,chunk_017.csv
2023-03-17,lt,47,1,18.0961,11.334420710000003,9.998000000000006,0.125,36.87700000000001,25474,3925.831600000001,1,0,chunk_017.csv
