date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2023-04-07,fr,8286,3025889,185.5063000000044,675.8421251300041,154.77100000000038,118.4040000000002,8012.839000000097,210796080,-761789.2179999987,0,0,chunk_019.csv
2023-04-07,gu,60,6,-0.4939,0.24393721000000002,0.0,0.176,59.824,9570897,-62.725300000000004,0,0,chunk_019.csv
2023-04-07,hi,478,13664,4.743700000000001,12.158130409999997,3.364,1.9800000000000002,472.65599999999984,284947524,-7148042.932100002,0,0,chunk_019.csv
2023-04-07,ht,85,15,-26.71760000000001,20.99194902,1.571,15.634999999999998,67.794,52714,-4446.3608,0,0,chunk_019.csv
2023-04-07,hu,13,164,1.8023,1.2061316499999999,0.562,0.0,12.438,110016,19310.256100000002,0,0,chunk_019.csv
2023-04-07,in,394,825,22.41089999999999,36.31035134999999,12.490999999999998,7.8969999999999985,373.61,9091293,75118.73559999996,0,0,chunk_019.csv
2023-04-07,is,19,1,0.0,0.0,0.0,0.0,19.0,23016,0.0,0,0,chunk_019.csv
2023-04-07,it,4319,132669,479.76109999998937,367.6276258499928,144.75299999999876,45.37200000000005,4128.874999999998,31810288,2315350.1109999954,0,0,chunk_019.csv
2023-04-07,iw,49,0,0.0,0.0,0.0,0.0,49.0,21728,0.0,0,0,chunk_019.csv
2023-04-07,ja,711,32441,43.60009999999998,46.91317397000001,23.383999999999993,7.9159999999999995,679.7000000000005,2638635,97149.52690000001,0,0,chunk_019.csv
2023-04-07,ka,24,2,0.0,0.0,0.0,0.0,24.0,7393,0.0,0,0,chunk_019.csv
2023-04-07,km,2,0,0.0,0.0,0.0,0.0,2.0,1545,0.0,0,0,chunk_019.csv
2023-04-07,kn,25,2,-0.4767,0.22724289,0.0,0.147,24.853,726727,-160938.687,0,0,chunk_019.csv
2023-04-07,ko,105,28129,0.35729999999999995,8.171792469999998,1.646,2.2179999999999995,101.13599999999998,30314,4931.347200000002,0,0,chunk_019.csv
2023-04-07,lt,46,0,20.5497,11.739585910000011,11.781000000000004,0.0,34.21900000000003,13998,5162.594799999997,0,0,chunk_019.csv
2023-04-07,lv,36,89,-12.969299999999995,7.762721609999999,0.074,6.887000000000001,29.039000000000012,15554,-3740.7461000000008,0,0,chunk_019.csv
2023-04-07,ml,10,1,0.0,0.0,0.0,0.0,10.0,743113,0.0,0,0,chunk_019.csv
2023-04-07,mr,20,7,-2.3375000000000004,1.38180641,0.176,0.805,19.019,2584962,-5823.8863,0,0,chunk_019.csv
2023-04-07,my,5,0,0.0,0.0,0.0,0.0,5.0,629,0.0,0,0,chunk_019.csv
2023-04-07,ne,8,25,-0.4019,0.16152360999999998,0.0,0.08,7.92,85942,-17454.517,0,0,chunk_019.csv
2023-04-07,nl,416,6655,-70.94990000000008,55.85103737000004,2.7609999999999997,23.641000000000012,389.5980000000002,637960,-114254.93560000006,0,0,chunk_019.csv
2023-04-07,no,57,4114,3.369899999999999,2.12517375,2.099,0.115,54.78600000000002,136137,9855.489100000004,0,0,chunk_019.csv
2023-04-07,or,4,0,0.6705,0.44957025,0.124,0.0,3.876,1353853,59.004,0,0,chunk_019.csv
2023-04-07,pa,6,0,0.0,0.0,0.0,0.0,6.0,705314,0.0,0,0,chunk_019.csv
2023-04-07,pl,631,68945,7.423900000000008,41.68197117000001,16.617000000000004,7.003,607.3799999999997,3349141,32416.78620000001,0,0,chunk_019.csv
2023-04-07,ps,2,0,0.0,0.0,0.0,0.0,2.0,45006,0.0,0,0,chunk_019.csv
2023-04-07,pt,971,34799,-94.55170000000012,48.87424054999988,4.705,19.86999999999999,946.4259999999962,10040377,-353609.3797999999,0,0,chunk_019.csv
2023-04-07,ro,222,1511,-24.071900000000003,29.31733423,7.310000000000001,14.26299999999999,200.42599999999987,1060673,-231685.89510000008,0,0,chunk_019.csv
2023-04-07,ru,1598,36945,38.235,37.452469799999974,21.579000000000008,5.719,1570.703,2773832,31073.962699999996,0,0,chunk_019.csv
2023-04-07,sd,2,0,0.0,0.0,0.0,0.0,2.0,39,0.0,0,0,chunk_019.csv
2023-04-07,si,3,0,0.5267,0.27741288999999997,0.078,0.0,2.922,5603,2876.8353999999995,0,0,chunk_019.csv
2023-04-07,sl,41,60,-1.3411,2.06776111,0.524,1.047,39.428999999999995,42823,-2276.6055,0,0,chunk_019.csv
2023-04-07,sr,30,0,0.0,0.0,0.0,0.0,30.0,8511,0.0,0,0,chunk_019.csv
2023-04-07,sv,135,562,-23.223300000000012,18.641138310000013,0.712,11.598000000000003,122.68999999999996,322780,-28967.84940000001,0,0,chunk_019.csv
2023-04-07,ta,94,5777,-2.0906000000000002,2.43195736,0.222,0.9460000000000001,92.832,28265848,-1314047.5831,0,0,chunk_019.csv
2023-04-07,te,30,2,-0.6923,0.18268769,0.143,0.332,29.525,564042,-35291.4979,0,0,chunk_019.csv
2023-04-07,th,158,2304,15.826000000000002,11.649397320000002,4.987000000000001,0.666,152.34700000000004,114243,-1067.8192000000004,0,0,chunk_019.csv
2023-04-07,tl,90,293,-4.7219999999999995,19.90868147999999,4.997999999999999,9.435,75.56699999999996,259259,-46068.1362,0,0,chunk_019.csv
2023-04-07,tr,570,27025,8.651200000000003,13.600007640000007,5.644999999999998,2.5989999999999993,561.7570000000001,6360162,21873.577899999997,0,0,chunk_019.csv
2023-04-07,uk,2733,20142,122.51479999999982,141.89054103999985,70.00000000000003,30.084000000000017,2632.9280000000067,7765690,78487.63389999993,0,0,chunk_019.csv
2023-04-07,und,5528,44884,392.80609999999956,586.7737155300028,286.1730000000004,141.08299999999994,5100.802000000014,19278852,1582455.1028000002,0,0,chunk_019.csv
2023-04-07,ur,261,15929,1.8470000000000002,4.583295100000001,1.5539999999999998,1.1720000000000002,258.274,25322189,2908985.1501999996,0,0,chunk_019.csv
2023-04-07,vi,220,196,16.268900000000002,23.884249349999994,9.561,1.72,208.719,158070,-2079.7915000000003,0,0,chunk_019.csv
2023-04-07,zh,377,4416,26.012200000000018,16.484559360000002,10.982999999999997,1.555,364.46200000000033,5061548,177649.443,0,0,chunk_019.csv
2023-04-08,ar,121,278,1.9718,3.64265728,1.3880000000000001,0.5860000000000001,119.026,3401340,-2814.6488999999992,0,0,chunk_019.csv
2023-04-08,bg,39,43,-0.9534,0.45448578,0.0,0.14,38.86,14925,-85.806,0,0,chunk_019.csv
2023-04-08,bn,46,5,-0.37310000000000004,0.41049205000000005,0.091,0.275,45.634,3328869,-21989.417,0,0,chunk_019.csv
2023-04-08,ca,107,535,-1.5978000000000006,8.564362619999999,2.766,4.077,100.15699999999998,728632,16266.4149,0,0,chunk_019.csv
2023-04-08,ckb,1,1,0.0,0.0,0.0,0.0,1.0,95,0.0,0,0,chunk_019.csv
2023-04-08,cs,100,487,9.3008,9.76954308,4.157,1.0070000000000001,94.836,115681,16030.0272,0,0,chunk_019.csv
2023-04-08,cy,11,13,-0.1613,0.8249224500000001,0.503,0.39799999999999996,10.099,2798,619.3112,0,0,chunk_019.csv
2023-04-08,da,77,93,-14.998699999999996,10.42452501,0.935,8.111000000000002,67.95399999999998,122924,-8701.311500000002,0,0,chunk_019.csv
2023-04-08,de,7870,584382,-3210.6656999999814,2766.62467872991,117.93500000000034,1000.5599999999854,6751.60499999991,59873952,-8380006.525800003,0,0,chunk_019.csv
2023-04-08,el,291,1708,-2.5429,5.417180410000001,0.644,1.385,288.97,805688,-1155.2282000000005,0,0,chunk_019.csv
2023-04-08,en,66096,13977721,-6878.951100001215,20079.692179110578,5290.335999999789,6837.094000000025,53967.92499999687,514513760,-44329503.652399816,0,0,chunk_019.csv
2023-04-08,es,6285,2042912,-598.6995000000137,871.5925448699969,97.81599999999943,193.94199999999825,5993.166999999903,97859113,-6445050.714500004,0,0,chunk_019.csv
2023-04-08,et,129,4362,11.986900000000002,16.233664790000002,6.978000000000001,3.715999999999999,118.30800000000005,121547,18092.670900000005,0,0,chunk_019.csv
2023-04-08,eu,46,44,-0.256,0.032768,0.0,0.26,45.74,263578,-30633.728000000003,0,0,chunk_019.csv
2023-04-08,fa,51,43,-0.7391,1.11555821,0.118,0.201,50.681,708673,-170.02390000000003,0,0,chunk_019.csv
2023-04-08,fi,291,1292,-7.55839999999999,19.798389619999995,4.477,9.568999999999997,276.954,608187,14263.9047,0,0,chunk_019.csv
2023-04-08,fr,7374,1395933,-64.96200000000138,815.0176368599787,167.76199999999633,205.493000000002,7000.1370000002225,29174805,-2306676.3375000004,0,0,chunk_019.csv
2023-04-08,gu,50,7,-3.2371000000000003,1.8210712100000004,0.0,0.9329999999999999,49.067,5324569,-299300.378,0,0,chunk_019.csv
2023-04-08,hi,340,2483,-12.5379,17.47270291,1.7790000000000001,6.307000000000001,331.91400000000004,203017023,-3381577.9662000006,0,0,chunk_019.csv
2023-04-08,ht,61,26,-21.933400000000002,16.368360479999996,1.517,12.626,46.857,44505,-4055.8847000000023,0,0,chunk_019.csv
2023-04-08,hu,14,15,0.5376,1.7212348800000001,0.549,0.21,13.241000000000001,138461,96.20759999999999,0,0,chunk_019.csv
2023-04-08,in,297,2913,-7.364800000000002,15.468431180000001,4.934,7.8229999999999995,284.24299999999994,483498,-46098.8991,0,0,chunk_019.csv
2023-04-08,is,26,0,0.0,0.0,0.0,0.0,26.0,7254,0.0,0,0,chunk_019.csv
2023-04-08,it,3971,153981,266.75250000000153,238.4462159700006,87.29000000000023,34.635000000000176,3849.0819999999626,28924804,2813411.7054000027,0,0,chunk_019.csv
2023-04-08,iw,53,1,0.0,0.0,0.0,0.0,53.0,50805,0.0,0,0,chunk_019.csv
2023-04-08,ja,375,14529,2.514300000000001,20.626050949999996,8.395,6.472000000000003,360.13199999999995,1271894,-12458.710699999994,0,0,chunk_019.csv
2023-04-08,ka,18,0,0.0,0.0,0.0,0.0,18.0,5022,0.0,0,0,chunk_019.csv
2023-04-08,km,1,0,0.0,0.0,0.0,0.0,1.0,728,0.0,0,0,chunk_019.csv
2023-04-08,kn,32,6,0.0,0.0,0.0,0.0,32.0,621604,0.0,0,0,chunk_019.csv
2023-04-08,ko,85,14,-1.3983000000000005,7.718564669999999,1.3800000000000003,2.427,81.19200000000001,107796,-736.1251000000002,0,0,chunk_019.csv
2023-04-08,lt,35,13,12.598700000000001,7.835859730000005,8.247000000000003,0.677,26.076000000000008,15562,3218.060099999999,0,0,chunk_019.csv
2023-04-08,lv,32,57,-14.508199999999995,8.8706148,0.134,7.008,24.858000000000008,24944,-6200.586400000001,0,0,chunk_019.csv
2023-04-08,ml,7,0,0.0,0.0,0.0,0.0,7.0,466905,0.0,0,0,chunk_019.csv
2023-04-08,mr,8,2,-0.08879999999999999,0.6199927200000002,0.163,0.196,7.641,2466910,-95.28239999999994,0,0,chunk_019.csv
2023-04-08,my,3,2,-0.6364,0.20250247999999998,0.0,0.266,2.734,10513,-3337.2816,0,0,chunk_019.csv
2023-04-08,ne,3,1,0.0,0.0,0.0,0.0,3.0,48937,0.0,0,0,chunk_019.csv
2023-04-08,nl,246,1682,-42.71180000000002,35.811611719999995,2.03,18.097999999999992,225.8719999999999,329537,-73643.2652,0,0,chunk_019.csv
2023-04-08,no,36,80,-0.35480000000000006,0.33695504000000004,0.294,0.422,35.284000000000006,24558,-329.81840000000005,0,0,chunk_019.csv
2023-04-08,or,6,0,-0.5994,0.3592803600000001,0.0,0.281,5.718999999999999,335802,-2587.0104,0,0,chunk_019.csv
2023-04-08,pa,9,11,-0.8316,0.69155856,0.0,0.302,8.698,523770,-62055.6552,0,0,chunk_019.csv
2023-04-08,pl,354,12058,-5.197799999999994,35.67432013999998,7.515000000000005,7.666000000000001,338.8190000000002,5508032,37660.547500000015,0,0,chunk_019.csv
2023-04-08,ps,4,5,0.0,0.0,0.0,0.0,4.0,59303,0.0,0,0,chunk_019.csv
2023-04-08,pt,808,18073,-30.44499999999994,53.04589561999992,13.217000000000008,16.214999999999993,778.5690000000008,4358207,987548.2963999996,0,0,chunk_019.csv
2023-04-08,ro,189,19498,-15.527999999999995,17.541379480000007,3.3109999999999995,7.809000000000003,177.87999999999997,854392,-107888.46440000003,0,0,chunk_019.csv
2023-04-08,ru,1453,37340,27.971700000000013,28.006027769999985,15.337999999999996,5.499999999999999,1432.1630000000002,2637868,11557.021999999999,0,0,chunk_019.csv
2023-04-08,sd,2,0,0.0,0.0,0.0,0.0,2.0,208,0.0,0,0,chunk_019.csv
2023-04-08,si,1,0,0.0,0.0,0.0,0.0,1.0,22,0.0,0,0,chunk_019.csv
2023-04-08,sl,41,7,0.07950000000000002,0.7163363700000001,0.457,0.338,40.205,59268,-1362.4715999999999,0,0,chunk_019.csv
2023-04-08,sr,36,0,0.0,0.0,0.0,0.0,36.0,66706,0.0,0,0,chunk_019.csv
2023-04-08,sv,248,3533,-9.224700000000004,51.123639350000055,9.728,12.803999999999997,225.46800000000022,847538,203392.4376999998,0,0,chunk_019.csv
2023-04-08,ta,60,113,-1.9705000000000001,1.3140816100000001,0.0,0.739,59.260999999999996,19255970,-1509585.5909000002,0,0,chunk_019.csv
2023-04-08,te,29,0,-0.8316,0.69155856,0.0,0.281,28.719,365231,-47232.3852,0,0,chunk_019.csv
2023-04-08,th,67,384,5.6124,4.662927659999999,2.234,0.34700000000000003,64.42000000000002,592712,501.51079999999996,0,0,chunk_019.csv
2023-04-08,tl,79,243,-12.304400000000003,21.638910540000005,2.9909999999999997,11.157999999999994,64.84299999999999,209293,22253.813000000006,0,0,chunk_019.csv
2023-04-08,tr,334,11691,17.4657,19.11051533,6.794999999999999,1.4219999999999997,325.78200000000004,1620339,8896.045900000001,0,0,chunk_019.csv
2023-04-08,uk,2522,21044,114.91879999999956,166.66572027999945,77.61799999999988,31.813000000000038,2412.58,6195054,74730.47320000007,0,0,chunk_019.csv
2023-04-08,und,4911,31989,298.1904999999991,512.8265559500039,248.79199999999946,118.26199999999987,4543.933999999991,17200089,2291850.4341999986,0,0,chunk_019.csv
2023-04-08,ur,85,664,-0.8622000000000001,0.4808402000000001,0.12,0.366,84.51400000000001,17882839,-2637185.2118000006,0,0,chunk_019.csv
2023-04-08,vi,203,209,1.1370999999999993,36.43375861000001,10.724999999999998,5.3690000000000015,186.90599999999992,109956,-6459.7737,0,0,chunk_019.csv
2023-04-08,zh,123,935,2.655,1.93130534,1.579,0.22799999999999998,121.19300000000001,2010486,17563.408500000005,0,0,chunk_019.csv
2023-04-09,am,3,0,0.4019,0.16152360999999998,0.216,0.128,2.656,200414,639.8248,0,0,chunk_019.csv
2023-04-09,ar,131,200,2.088200000000001,3.9231764600000014,0.899,0.599,129.502,6444507,212566.68910000008,0,0,chunk_019.csv
2023-04-09,bg,31,2,0.4588,0.21049743999999998,0.12,0.0,30.88,116191,43.1272,0,0,chunk_019.csv
2023-04-09,bn,31,2,-0.5994,0.3592803600000001,0.0,0.206,30.794,2874022,-4586.0094,0,0,chunk_019.csv
2023-04-09,ca,304,38236,-65.50659999999974,39.61518605999997,4.544,60.60199999999985,238.85400000000126,1366321,148738.91819999996,0,0,chunk_019.csv
2023-04-09,cs,147,1032,7.6084000000000005,7.724066160000003,3.2330000000000014,0.8740000000000001,142.89199999999994,359186,17295.579999999998,0,0,chunk_019.csv
2023-04-09,cy,29,184,7.0226999999999995,5.27683175,3.882000000000001,0.32799999999999996,24.790000000000003,214872,60688.1934,0,0,chunk_019.csv
2023-04-09,da,98,24,0.7247000000000003,16.569349089999992,4.429999999999999,6.470000000000001,87.09999999999988,77732,-20730.43229999997,0,0,chunk_019.csv
2023-04-09,de,5887,342899,-2189.9045000000133,2016.426833289999,104.41599999999995,666.7199999999956,5115.9519999999875,57062203,-15904357.718800006,0,0,chunk_019.csv
2023-04-09,el,273,3588,-2.6868000000000003,4.3931958600000005,0.486,1.097,271.417,1062377,-4312.512299999999,0,0,chunk_019.csv
2023-04-09,en,66775,63214852,-16699.61780000167,27026.860244762527,4927.668000000026,8847.503999998507,52999.14299999837,527327028,-115710777.31940027,0,0,chunk_019.csv
2023-04-09,es,5625,1780143,-236.59289999999956,466.0931319100061,79.39099999999941,122.85500000000114,5422.68999999999,101000830,-8448464.05350002,0,0,chunk_019.csv
2023-04-09,et,146,652,-0.4814000000000004,14.3267907,4.537,6.317,135.14700000000005,79783,-683.737699999999,0,0,chunk_019.csv
2023-04-09,eu,42,0,0.0,0.0,0.0,0.0,42.0,12141,0.0,0,0,chunk_019.csv
2023-04-09,fa,40,7,-3.6322,3.2603453400000006,0.185,0.768,39.047,22453,-1311.132,0,0,chunk_019.csv
2023-04-09,fi,244,3078,-7.421599999999998,15.098276939999995,2.832,8.021,233.14699999999996,342758,12853.495199999992,0,0,chunk_019.csv
2023-04-09,fr,6635,1875875,387.6725000000029,877.1147511499973,226.50499999999968,168.1840000000004,6240.199999999995,17973146,313289.6458000006,0,0,chunk_019.csv
2023-04-09,gu,37,0,-0.08879999999999999,0.6199927200000002,0.099,0.103,36.798,3036602,305092.047,0,0,chunk_019.csv
2023-04-09,hi,355,13160,-0.8051999999999997,8.39884488,2.5860000000000007,2.4160000000000004,349.9979999999999,61585745,-1379862.8032000004,0,0,chunk_019.csv
2023-04-09,ht,72,14,-26.89720000000001,19.328090779999997,1.407,15.167999999999997,55.425,98487,4421.478000000031,0,0,chunk_019.csv
2023-04-09,hu,18,19,6.954900000000001,5.799299289999999,2.421,0.31,15.268999999999998,122180,8097.090000000002,0,0,chunk_019.csv
2023-04-09,in,290,945,-19.427699999999994,25.383387649999996,4.878,12.445000000000002,272.6770000000001,391818,-20038.0515,0,0,chunk_019.csv
2023-04-09,is,27,106,-0.874,0.763876,0.0,0.408,26.592,79441,-226.366,0,0,chunk_019.csv
2023-04-09,it,3521,178553,201.17020000000005,214.66174378000088,74.50599999999987,40.28600000000021,3406.219000000032,20318222,1210391.7763999985,0,0,chunk_019.csv
2023-04-09,iw,55,2,1.604,1.2864080000000002,0.35,0.0,54.650000000000006,36530,2806.1980000000003,0,0,chunk_019.csv
2023-04-09,ja,529,15919,27.114200000000015,42.50564731999998,16.183000000000003,7.031999999999995,505.8010000000006,2106110,110454.9598,0,0,chunk_019.csv
2023-04-09,ka,20,0,0.0,0.0,0.0,0.0,20.0,5580,0.0,0,0,chunk_019.csv
2023-04-09,kn,26,2,0.0,0.0,0.0,0.0,26.0,273839,0.0,0,0,chunk_019.csv
2023-04-09,ko,107,9948,-0.02800000000000058,7.234616580000001,1.534,2.16,103.305,34902,9579.1741,0,0,chunk_019.csv
2023-04-09,lt,44,22,17.715700000000002,10.231821730000007,11.589000000000004,0.151,32.26000000000002,18999,5976.549100000003,0,0,chunk_019.csv
2023-04-09,lv,46,162,-13.802799999999994,7.949472359999999,0.0,6.812,39.187999999999995,39682,-3443.315400000001,0,0,chunk_019.csv
2023-04-09,ml,7,1,0.0,0.0,0.0,0.0,7.0,1016046,0.0,0,0,chunk_019.csv
2023-04-09,mr,3,1,0.34,0.11560000000000002,0.082,0.0,2.918,752644,91881.94,0,0,chunk_019.csv
2023-04-09,ne,3,3,0.0,0.0,0.0,0.0,3.0,1095,0.0,0,0,chunk_019.csv
2023-04-09,nl,253,1650,-13.54969999999998,35.387775549999944,8.018999999999998,15.039999999999992,229.94100000000014,459281,18321.285099999994,0,0,chunk_019.csv
2023-04-09,no,48,15,-5.117900000000001,3.90831353,0.324,2.226,45.452000000000005,26297,-2886.8915,0,0,chunk_019.csv
2023-04-09,or,4,1,-0.5994,0.3592803600000001,0.0,0.218,3.782,143481,-724.6746,0,0,chunk_019.csv
2023-04-09,pa,4,0,-0.7717,0.5955208900000001,0.0,0.295,3.705,282541,-35765.979900000006,0,0,chunk_019.csv
2023-04-09,pl,390,9048,-36.76860000000002,47.97554371999998,8.601999999999999,17.240999999999985,364.16299999999984,1031754,-241394.9934000002,0,0,chunk_019.csv
2023-04-09,ps,3,4,0.0,0.0,0.0,0.0,3.0,78367,0.0,0,0,chunk_019.csv
2023-04-09,pt,645,8918,-18.88359999999999,26.258355920000014,6.2509999999999994,9.64099999999999,629.105,4437416,138109.26399999994,0,0,chunk_019.csv
2023-04-09,ro,80,34053,-0.9892000000000001,7.616357359999998,2.2430000000000008,2.673,75.083,141194,4512.768399999999,0,0,chunk_019.csv
2023-04-09,ru,1537,40799,35.104899999999994,37.86207535000001,18.447000000000006,5.33,1513.2219999999995,3310187,27051.129200000007,0,0,chunk_019.csv
2023-04-09,sd,1,4,0.0,0.0,0.0,0.0,1.0,917,0.0,0,0,chunk_019.csv
2023-04-09,si,2,0,0.0,0.0,0.0,0.0,2.0,17918,0.0,0,0,chunk_019.csv
2023-04-09,sl,33,8,-0.5066999999999999,0.8227301499999999,0.448,0.519,32.033,9325,-87.0602,0,0,chunk_019.csv
2023-04-09,sr,24,0,0.0,0.0,0.0,0.0,24.0,18954,0.0,0,0,chunk_019.csv
2023-04-09,sv,163,2861,-31.641400000000015,32.563625,3.1749999999999994,13.958999999999996,145.86599999999999,362875,-9978.070100000003,0,0,chunk_019.csv
2023-04-09,ta,35,6846,-1.1988,0.7185607200000002,0.0,0.41900000000000004,34.581,17388779,-1047983.7672,0,0,chunk_019.csv
2023-04-09,te,30,0,-1.2943,0.89571265,0.0,0.571,29.429,70353,-3611.5723,0,0,chunk_019.csv
2023-04-09,th,173,4222,10.2868,7.3518963,3.801,0.22199999999999998,168.97400000000002,153964,3833.1567999999997,0,0,chunk_019.csv
2023-04-09,tl,51,72,-13.975799999999994,13.328298579999997,1.423,8.850000000000001,40.72700000000001,16729,-5482.564800000002,0,0,chunk_019.csv
2023-04-09,tr,264,5769,6.1105,12.241379350000003,3.7340000000000004,2.4619999999999997,257.8040000000001,1115321,28856.543199999993,0,0,chunk_019.csv
2023-04-09,uk,2506,30088,91.71489999999976,134.3657651499999,63.28700000000006,27.512,2415.210000000003,4653248,105237.66240000009,0,0,chunk_019.csv
2023-04-09,und,4645,34692,231.25279999999952,414.38933748000215,201.94599999999994,111.45200000000003,4331.594000000002,13292125,1233082.998799998,0,0,chunk_019.csv
2023-04-09,ur,74,517,1.1991999999999998,1.2464857599999999,0.26,0.075,73.665,2490930,1331.8579999999997,0,0,chunk_019.csv
2023-04-09,vi,210,385,16.749699999999997,20.16670993,9.222999999999999,0.6590000000000001,200.11799999999997,143808,250.99830000000028,0,0,chunk_019.csv
2023-04-09,zh,153,391,1.4901,4.75581995,2.448,1.7160000000000002,148.837,4661322,164756.97530000002,0,0,chunk_019.csv
2023-04-10,am,9,16,0.0,0.0,0.0,0.0,9.0,1050295,0.0,0,0,chunk_019.csv
2023-04-10,ar,224,1134,1.663499999999999,4.988623570000001,2.455999999999999,2.1210000000000004,219.409,4986523,37659.938100000014,0,0,chunk_019.csv
2023-04-10,bg,41,28,-0.8016000000000001,0.32441760000000003,0.0,0.279,40.721,144887,-362.2128,0,0,chunk_019.csv
2023-04-10,bn,36,8,-0.5001000000000001,1.78484423,0.302,0.6990000000000001,34.998999999999995,6775691,-46083.5067,0,0,chunk_019.csv
2023-04-10,ca,252,49182,-45.18319999999983,38.96598721999995,6.4350000000000005,50.22099999999993,195.344,2807825,1312929.0930000003,0,0,chunk_019.csv
2023-04-10,cs,157,2568,10.063400000000012,14.573537820000018,11.157,2.7350000000000017,143.108,523463,42257.105900000024,0,0,chunk_019.csv
2023-04-10,cy,14,17,-1.2246,1.2236918599999997,0.313,0.533,13.154,13996,-1074.3774999999998,0,0,chunk_019.csv
2023-04-10,da,69,50,-11.307199999999996,12.503174459999999,2.083,6.997000000000002,59.92,129390,-1289.9592000000011,0,0,chunk_019.csv
2023-04-10,de,6024,353878,-2408.2477000000063,2052.5580309899624,64.1099999999999,681.3839999999984,5278.5199999999995,84772180,-19440859.705699984,0,0,chunk_019.csv
2023-04-10,el,247,928,5.281199999999999,6.33576842,2.8580000000000005,0.88,243.26199999999992,2097745,165517.98790000004,0,0,chunk_019.csv
2023-04-10,en,77940,43841415,-11485.592000001416,24962.610682445127,5585.300999999891,8505.320999999114,63848.76200000259,846808417,-70493528.24019949,0,0,chunk_019.csv
2023-04-10,es,6201,1402676,123.0666999999984,494.4303247500035,107.0719999999994,96.73400000000005,5997.160000000032,99328074,363680.9194000001,0,0,chunk_019.csv
2023-04-10,et,126,134,-2.1854000000000005,8.418692420000001,2.846,3.4230000000000005,119.73200000000003,91491,5795.9083,0,0,chunk_019.csv
2023-04-10,eu,52,5,-1.4444,0.93682746,0.0,0.602,51.398,56946,-5423.5031,0,0,chunk_019.csv
2023-04-10,fa,58,65,0.048900000000000055,0.9959507299999999,0.185,0.15,57.665,48794,-51.834799999999994,0,0,chunk_019.csv
2023-04-10,fi,273,2456,-13.962899999999998,23.745760229999995,6.071999999999999,13.238999999999985,253.68899999999988,605409,-87250.8458999999,0,0,chunk_019.csv
2023-04-10,fr,8251,1184960,45.119799999999906,457.42268837999774,114.58899999999845,111.85000000000092,8024.689999999922,142738759,4742086.7845999915,0,0,chunk_019.csv
2023-04-10,gu,70,19,0.5267,0.27741288999999997,0.108,0.0,69.892,8420415,66.89089999999999,0,0,chunk_019.csv
2023-04-10,hi,376,10935,-3.7304000000000004,9.890664140000004,3.012,4.463000000000001,368.5249999999999,120888805,-706953.4979,0,0,chunk_019.csv
2023-04-10,ht,73,27,-21.919000000000004,15.926340739999997,1.727,13.628999999999994,57.64299999999999,47275,-2314.964400000001,0,0,chunk_019.csv
2023-04-10,hu,19,211,1.2314,1.24447894,0.759,0.203,18.038,41078,256.9399,0,0,chunk_019.csv
2023-04-10,in,348,3707,-41.90450000000008,43.825895369999955,6.934999999999999,17.233999999999963,323.8299999999995,1610199,-218252.10269999996,0,0,chunk_019.csv
2023-04-10,is,33,2,0.0,0.0,0.0,0.0,33.0,12258,0.0,0,0,chunk_019.csv
2023-04-10,it,4611,178945,387.3489999999954,382.3380086199927,129.78599999999946,51.500000000000064,4429.708000000007,42762365,4252658.415600018,0,0,chunk_019.csv
2023-04-10,iw,49,2,0.0,0.0,0.0,0.0,49.0,51884,0.0,0,0,chunk_019.csv
2023-04-10,ja,861,48587,119.00350000000002,112.33346116999985,61.66399999999996,10.610999999999994,788.7410000000001,2913709,85241.76000000002,0,0,chunk_019.csv
2023-04-10,ka,22,2,0.0,0.0,0.0,0.0,22.0,6539,0.0,0,0,chunk_019.csv
2023-04-10,kn,35,22,0.0,0.0,0.0,0.0,35.0,972993,0.0,0,0,chunk_019.csv
2023-04-10,ko,155,39,0.9374000000000002,11.064082100000002,2.946,3.095,148.96000000000006,57844,394.7090999999998,0,0,chunk_019.csv
2023-04-10,lt,34,6,10.668800000000003,6.247195780000004,6.912000000000003,0.557,26.531000000000006,12386,3136.094399999999,0,0,chunk_019.csv
2023-04-10,lv,51,204,-10.774799999999997,6.7733889000000005,0.094,5.902,45.004,35388,-3708.7964000000006,0,0,chunk_019.csv
2023-04-10,ml,8,0,-1.248,0.7799623200000001,0.0,0.616,7.3839999999999995,159484,-50753.73300000001,0,0,chunk_019.csv
2023-04-10,mr,8,2,0.021199999999999997,0.24606544000000002,0.077,0.091,7.832,1188290,-292.4952,0,0,chunk_019.csv
2023-04-10,my,2,0,0.0,0.0,0.0,0.0,2.0,1688488,0.0,0,0,chunk_019.csv
2023-04-10,ne,4,0,0.0,0.0,0.0,0.0,4.0,284412,0.0,0,0,chunk_019.csv
2023-04-10,nl,350,2436,-53.008600000000044,49.473439580000054,6.310999999999997,21.82299999999998,321.8639999999995,650989,17825.68540000007,0,0,chunk_019.csv
2023-04-10,no,43,3884,-1.6196000000000002,1.32303566,0.286,0.879,41.835,27877,-1477.5445000000002,0,0,chunk_019.csv
2023-04-10,or,8,1,-0.8316,0.69155856,0.0,0.238,7.7620000000000005,635593,-123479.2944,0,0,chunk_019.csv
