date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2023-03-23,gu,42,10,-1.6034,0.8004113000000002,0.172,0.569,41.259,3436710,-7274.071800000001,0,0,chunk_018.csv
2023-03-23,hi,666,6597,11.4564,40.334337879999964,12.647999999999994,7.909000000000001,645.4440000000001,276743697,-83282472.03850004,0,0,chunk_018.csv
2023-03-23,ht,90,7,-23.08220000000001,23.043185119999993,3.147,14.950999999999997,71.90199999999997,39836,-13334.931500000012,0,0,chunk_018.csv
2023-03-23,hu,37,212,-11.378599999999999,11.308627119999997,1.018,5.499999999999998,30.482,55431,-17520.222499999996,0,0,chunk_018.csv
2023-03-23,hy,1,0,0.0,0.0,0.0,0.0,1.0,29,0.0,0,0,chunk_018.csv
2023-03-23,in,593,1740,33.306100000000015,52.67615396999995,21.057999999999996,12.32,559.6239999999999,2368410,74256.66119999999,0,0,chunk_018.csv
2023-03-23,is,19,3,0.3612,0.13046544000000002,0.041,0.0,18.959,102179,490.50960000000003,0,0,chunk_018.csv
2023-03-23,it,9150,409079,536.0028999999939,724.013274249982,216.4409999999995,99.86799999999968,8833.677000000012,71220339,4031695.92709999,0,0,chunk_018.csv
2023-03-23,iw,52,25,0.0,0.0,0.0,0.0,52.0,35915,0.0,0,0,chunk_018.csv
2023-03-23,ja,865,24974,90.45990000000008,99.32507216999988,38.56900000000005,19.212999999999994,807.2200000000017,2603120,216241.08349999998,0,0,chunk_018.csv
2023-03-23,ka,23,0,0.0,0.0,0.0,0.0,23.0,6509,0.0,0,0,chunk_018.csv
2023-03-23,km,5,0,0.0,0.0,0.0,0.0,5.0,548,0.0,0,0,chunk_018.csv
2023-03-23,kn,30,6,-0.7906,0.62504836,0.0,0.368,29.631999999999998,1998446,-265106.3638,0,0,chunk_018.csv
2023-03-23,ko,116,116,12.036300000000002,12.912236609999999,4.436,1.3389999999999997,110.226,72987,16152.601599999996,0,0,chunk_018.csv
2023-03-23,lt,60,436,13.965300000000001,8.307201950000003,8.984000000000002,0.326,50.68900000000002,269062,5584.0214000000005,0,0,chunk_018.csv
2023-03-23,lv,84,1651,-10.069299999999998,10.504887669999999,2.0050000000000003,7.901000000000001,74.09499999999998,81662,-3025.725800000002,0,0,chunk_018.csv
2023-03-23,ml,12,2,0.04399999999999993,1.21994392,0.386,0.41600000000000004,11.198,309789,-176.65100000000007,0,0,chunk_018.csv
2023-03-23,mr,18,16,0.5524999999999999,0.7700970899999999,0.302,0.36,17.338,3149576,165363.39049999998,0,0,chunk_018.csv
2023-03-23,my,51,429,-3.5964000000000005,2.1556821600000005,0.0,1.236,49.763999999999996,8700781,-504320.77440000005,0,0,chunk_018.csv
2023-03-23,ne,10,22,1.4448,0.5218617600000001,0.7,0.0,9.3,85166,223.5828,0,0,chunk_018.csv
2023-03-23,nl,588,26369,-88.69919999999998,87.19156479999992,7.445000000000004,34.886999999999986,545.6380000000007,1576074,-134189.26630000002,0,0,chunk_018.csv
2023-03-23,no,49,5,-2.9658000000000007,2.77992316,0.407,1.682,46.911,83692,-17437.414,0,0,chunk_018.csv
2023-03-23,or,8,8,-1.1988,0.7185607200000002,0.0,0.5469999999999999,7.452999999999999,487925,-5130.8640000000005,0,0,chunk_018.csv
2023-03-23,pa,4,2,0.0,0.0,0.0,0.0,4.0,703322,0.0,0,0,chunk_018.csv
2023-03-23,pl,974,36218,38.15949999999987,80.6846806099997,25.18400000000009,18.92899999999997,929.8880000000028,3914440,23918.790300000044,0,0,chunk_018.csv
2023-03-23,ps,17,11,1.6529000000000003,0.69795925,0.40700000000000003,0.0,16.593,663807,1436.5815000000002,0,0,chunk_018.csv
2023-03-23,pt,536,5898,-13.362999999999992,27.67994044000001,5.711,9.120000000000003,521.1689999999999,9230737,-25342.558599999993,0,0,chunk_018.csv
2023-03-23,ro,342,35059,12.814099999999993,50.41374318999999,16.082,11.447000000000003,314.4710000000004,2171735,58646.198000000026,0,0,chunk_018.csv
2023-03-23,ru,2126,37315,33.13280000000001,28.14521285999998,17.90300000000001,5.153,2102.9430000000007,5071033,10707.67550000001,0,0,chunk_018.csv
2023-03-23,sd,2,0,0.4199,0.17631601,0.068,0.0,1.932,322,58.366099999999996,0,0,chunk_018.csv
2023-03-23,si,1,0,0.0,0.0,0.0,0.0,1.0,1398,0.0,0,0,chunk_018.csv
2023-03-23,sl,42,51,-2.7478000000000002,2.6906972400000004,0.139,0.519,41.342000000000006,24488,-6643.1654,0,0,chunk_018.csv
2023-03-23,sr,35,31,-0.2732,0.07463824,0.0,0.046,34.954,18824,-26.2272,0,0,chunk_018.csv
2023-03-23,sv,155,695,-12.6946,18.46697194000001,3.096,11.043,140.86199999999994,823794,1069.5981999999995,0,0,chunk_018.csv
2023-03-23,ta,67,53,-5.641900000000001,4.09614737,0.058,1.672,65.27000000000001,21549038,-1125490.4384,0,0,chunk_018.csv
2023-03-23,te,39,15,-0.29669999999999996,0.86898557,0.176,0.212,38.612,843372,28915.2598,0,0,chunk_018.csv
2023-03-23,th,570,40979,14.193800000000005,14.1364987,6.242,1.4569999999999999,562.301,3101598,20621.679999999993,0,0,chunk_018.csv
2023-03-23,tl,136,1086,0.9841000000000033,25.89538383,6.734000000000002,9.880999999999997,119.38699999999987,232801,-6697.353300000008,0,0,chunk_018.csv
2023-03-23,tr,858,28388,157.4424999999993,119.29711729000039,38.57,4.873000000000002,814.5559999999983,4420028,166753.90899999987,0,0,chunk_018.csv
2023-03-23,uk,3117,39032,139.73669999999964,144.02200826999996,76.10099999999997,20.80100000000001,3020.1029999999987,13362118,38589.1097,0,0,chunk_018.csv
2023-03-23,und,8453,289611,397.2433999999986,716.5177613600015,381.09899999999953,214.30699999999987,7857.59800000001,22965301,1566132.0310000032,0,0,chunk_018.csv
2023-03-23,ur,395,978,32.832100000000004,22.195518089999986,8.956,1.718,384.325,12218104,139653.0251,0,0,chunk_018.csv
2023-03-23,vi,234,303,-6.975499999999999,10.419794570000002,1.6480000000000001,2.9049999999999994,229.448,172992,-9933.987699999996,0,0,chunk_018.csv
2023-03-23,zh,516,658,12.495100000000011,30.117431349999986,12.932999999999998,8.009,495.0579999999998,6684594,245466.61649999997,0,0,chunk_018.csv
2023-03-24,am,4,10,0.0,0.0,0.0,0.0,4.0,197527,0.0,0,0,chunk_018.csv
2023-03-24,ar,310,1510,0.5499999999999994,8.813249820000001,2.328,2.5999999999999996,305.071,9343704,-67902.2779,0,0,chunk_018.csv
2023-03-24,bg,51,657,0.9382,0.8802192400000001,0.418,0.0,50.582,58200,7.5056,0,0,chunk_018.csv
2023-03-24,bn,47,3,-2.9071000000000002,3.61196159,0.36,1.285,45.355,11738375,-2143960.0546000004,0,0,chunk_018.csv
2023-03-24,ca,264,2919,-18.2795,36.45268749000004,8.588000000000005,15.973,239.43899999999985,1145174,23931.294999999995,0,0,chunk_018.csv
2023-03-24,cs,161,388,-0.1509999999999967,30.852666520000007,8.667000000000002,8.22,144.111,282542,4687.931400000001,0,0,chunk_018.csv
2023-03-24,cy,38,54,10.8872,8.96907172,4.919,0.9570000000000001,32.124,166996,78448.8624,0,0,chunk_018.csv
2023-03-24,da,125,758,-4.415999999999999,17.401534419999997,4.047999999999999,7.981000000000002,112.97299999999989,10845511,1854.5039999999995,0,0,chunk_018.csv
2023-03-24,de,7220,428363,-2547.647300000039,2468.26083866996,123.59999999999911,793.3830000000003,6302.9430000000075,57997436,-16539898.024799984,0,0,chunk_018.csv
2023-03-24,el,349,3397,11.471099999999996,15.926575550000004,5.7780000000000005,2.843000000000001,340.3789999999999,1495671,175479.53139999998,0,0,chunk_018.csv
2023-03-24,en,94492,48430629,-9319.811399999868,28991.609846485542,8161.541999999512,10685.40300000013,75646.35700000131,820988355,-110547681.10079859,0,0,chunk_018.csv
2023-03-24,es,6651,1607655,-496.3557999999958,544.9903713400043,70.69500000000026,187.20100000000033,6393.084000000108,131242883,-12612881.585700024,0,0,chunk_018.csv
2023-03-24,et,158,2333,1.2547999999999986,13.785161359999998,4.152,4.839999999999999,149.00700000000006,10543083,-10803.600199999997,0,0,chunk_018.csv
2023-03-24,eu,60,55,-1.4093,0.66233059,0.0,0.444,59.556000000000004,82329,-9676.2988,0,0,chunk_018.csv
2023-03-24,fa,113,6089,3.6698,4.776689419999999,1.8169999999999997,0.40800000000000003,110.77499999999999,706376,3444.5417,0,0,chunk_018.csv
2023-03-24,fi,213,330,-13.650899999999993,14.661716589999994,2.7700000000000005,9.978999999999996,200.25099999999995,376475,-14286.924199999996,0,0,chunk_018.csv
2023-03-24,fr,19945,20517709,-3906.72599999982,3462.2622484803983,200.1860000000008,797.1629999999122,18947.72500000337,264089662,-11991101.065600088,0,0,chunk_018.csv
2023-03-24,gu,56,19,-1.5119000000000002,0.78390373,0.086,0.5009999999999999,55.413,7070325,-210843.66999999998,0,0,chunk_018.csv
2023-03-24,hi,299,721,8.029500000000002,15.766306450000002,5.4799999999999995,2.7980000000000005,290.72200000000015,179246011,-1496096.3226,0,0,chunk_018.csv
2023-03-24,ht,80,51,-22.81760000000001,21.860607479999995,2.4350000000000005,15.473000000000006,62.097000000000016,71345,14692.430600000003,0,0,chunk_018.csv
2023-03-24,hu,11,32,0.16379999999999983,2.0755138200000003,0.6759999999999999,0.8739999999999999,9.450000000000001,90470,12910.603299999999,0,0,chunk_018.csv
2023-03-24,hy,3,0,0.0,0.0,0.0,0.0,3.0,567,0.0,0,0,chunk_018.csv
2023-03-24,in,464,1334,15.481000000000016,38.56037302000001,16.876000000000005,14.359000000000009,432.765,574183,9569.269999999995,0,0,chunk_018.csv
2023-03-24,is,26,65,-0.5859,0.34327881,0.0,0.545,25.455,95579,-5.859,0,0,chunk_018.csv
2023-03-24,it,7152,317651,342.2201999999984,522.4577282599889,149.18899999999942,78.58299999999974,6924.217999999973,55229645,7483318.740400004,0,0,chunk_018.csv
2023-03-24,iw,77,45,-2.4462,1.05669444,0.088,1.4159999999999995,75.49600000000001,98924,-13146.1162,0,0,chunk_018.csv
2023-03-24,ja,733,23139,53.42169999999992,63.95709055000003,30.53900000000002,12.795000000000002,689.6629999999999,5590027,206931.1712000002,0,0,chunk_018.csv
2023-03-24,ka,23,0,0.0,0.0,0.0,0.0,23.0,6486,0.0,0,0,chunk_018.csv
2023-03-24,km,2,0,0.0,0.0,0.0,0.0,2.0,721,0.0,0,0,chunk_018.csv
2023-03-24,kn,29,0,0.4215,0.17766225,0.091,0.0,28.909,1597613,110.8545,0,0,chunk_018.csv
2023-03-24,ko,70,10,2.7509,6.64819241,2.0140000000000002,1.2449999999999999,66.742,58830,7360.5482999999995,0,0,chunk_018.csv
2023-03-24,lt,42,180,9.616700000000002,5.152140570000002,5.7440000000000015,0.038,36.21800000000001,41899,2632.489400000001,0,0,chunk_018.csv
2023-03-24,lv,73,483,-14.969199999999997,11.442955120000008,0.79,6.7120000000000015,65.498,68206,-21713.478999999996,0,0,chunk_018.csv
2023-03-24,ml,8,3,0.5826,0.33942276,0.079,0.0,7.921,264780,12.2346,0,0,chunk_018.csv
2023-03-24,mr,8,2,0.4738,0.22448644,0.192,0.0,7.808,1745946,487.5402,0,0,chunk_018.csv
2023-03-24,my,33,158,0.0772,0.005959840000000001,0.115,0.0,32.885,7336642,64872.395200000006,0,0,chunk_018.csv
2023-03-24,ne,10,31,-0.8826,0.2596609200000001,0.0,0.398,9.602,31632,-7355.2942,0,0,chunk_018.csv
2023-03-24,nl,422,11761,-54.47200000000007,58.04053896000005,4.6640000000000015,24.297999999999995,393.03599999999966,633062,-52927.413799999995,0,0,chunk_018.csv
2023-03-24,no,70,163,-2.3646000000000007,3.7561611800000008,1.271,2.0,66.72800000000001,82165,-2802.8911000000003,0,0,chunk_018.csv
2023-03-24,or,1,0,0.0,0.0,0.0,0.0,1.0,4310,0.0,0,0,chunk_018.csv
2023-03-24,pa,9,0,1.0268000000000002,1.1469337400000001,0.393,0.14,8.467,723180,-72.542,0,0,chunk_018.csv
2023-03-24,pl,595,25308,-4.477499999999999,42.28274172999996,10.118999999999998,11.791999999999998,573.0749999999997,3956651,-35509.16109999997,0,0,chunk_018.csv
2023-03-24,ps,17,34,1.8619,0.9971472100000001,0.36000000000000004,0.0,16.64,700938,1347.3061,0,0,chunk_018.csv
2023-03-24,pt,587,2291,-10.747299999999996,29.98425632999999,4.384999999999999,8.314,574.2979999999999,9729611,-37851.29440000013,0,0,chunk_018.csv
2023-03-24,ro,298,25193,-25.952299999999994,26.336913290000005,5.880000000000002,13.309999999999995,278.81,11813853,-151245.0817,0,0,chunk_018.csv
2023-03-24,ru,1988,32801,19.906800000000008,33.673963319999984,16.289999999999996,7.787999999999999,1963.9240000000007,5248703,1655.5153000000005,0,0,chunk_018.csv
2023-03-24,sd,1,0,-0.6705,0.44957025,0.0,0.184,0.816,185,-124.0425,0,0,chunk_018.csv
2023-03-24,si,7,4,0.5267,0.27741288999999997,0.129,0.0,6.871,9334,48.98309999999999,0,0,chunk_018.csv
2023-03-24,sl,46,180,1.7868999999999988,5.849981609999999,1.971,1.25,42.778999999999996,52375,2043.605899999999,0,0,chunk_018.csv
2023-03-24,sr,45,21,-1.4928,1.12040864,0.0,0.495,44.505,30525,-1194.24,0,0,chunk_018.csv
2023-03-24,sv,153,392,-32.88880000000001,25.59060332000001,1.008,16.667,135.32500000000005,285399,-27391.536900000014,0,0,chunk_018.csv
2023-03-24,ta,61,21,-3.5096,1.8414001200000003,0.0,1.347,59.653000000000006,14245365,-1310480.2074,0,0,chunk_018.csv
2023-03-24,te,37,1,0.25939999999999996,0.32491066,0.27899999999999997,0.094,36.626999999999995,556446,42380.799600000006,0,0,chunk_018.csv
2023-03-24,th,328,31030,-0.9406999999999994,5.862447610000002,2.3140000000000005,2.452,323.2339999999999,627986,-46341.4132,0,0,chunk_018.csv
2023-03-24,tl,76,228,-3.7880999999999982,18.75122015,5.7410000000000005,9.289,60.97000000000001,136748,114.81939999999926,0,0,chunk_018.csv
2023-03-24,tr,738,24232,146.02669999999986,120.65535866999959,44.32700000000011,6.598,687.0759999999987,4549454,242288.00179999988,0,0,chunk_018.csv
2023-03-24,uk,2857,21097,154.4599999999998,158.72753759999978,75.36800000000005,21.525000000000013,2760.1070000000027,5694377,103587.84249999996,0,0,chunk_018.csv
2023-03-24,und,6543,215220,453.1357999999973,630.0722355200037,349.32999999999896,144.358,6049.313999999977,17303983,1310678.9837,0,0,chunk_018.csv
2023-03-24,ur,910,43616,96.16299999999983,53.14510653999999,23.50200000000002,3.016999999999999,883.4819999999997,23430802,-711383.669599999,0,0,chunk_018.csv
2023-03-24,vi,170,164,-19.24509999999999,15.685766869999993,1.051,5.124999999999998,163.82400000000007,717189,-149400.25029999993,0,0,chunk_018.csv
2023-03-24,zh,290,703,4.332900000000002,8.94096875,4.479000000000001,3.11,282.41200000000003,2366391,171736.92650000006,0,0,chunk_018.csv
2023-03-25,am,3,7,0.0,0.0,0.0,0.0,3.0,198809,0.0,0,0,chunk_018.csv
2023-03-25,ar,246,1696,-6.372200000000001,8.806611720000003,1.918,3.975,240.10100000000003,6572505,-8805.201400000002,0,0,chunk_018.csv
2023-03-25,bg,34,19,0.9813,0.9629496899999999,0.498,0.0,33.501999999999995,22559,774.2456999999999,0,0,chunk_018.csv
2023-03-25,bn,35,0,-4.0038,3.59384166,0.102,1.642,33.256,5778634,-839655.0144000001,0,0,chunk_018.csv
2023-03-25,ca,190,714,-0.3948999999999996,10.573976449999996,4.9270000000000005,8.958999999999994,176.1010000000002,934626,-101563.88839999987,0,0,chunk_018.csv
2023-03-25,cs,143,826,8.058900000000017,26.69814269000001,8.905,4.0680000000000005,130.02499999999998,214479,-17888.806600000004,0,0,chunk_018.csv
2023-03-25,cy,19,47,2.4957000000000003,2.3330675700000003,1.443,0.27,17.287,19107,328.7907,0,0,chunk_018.csv
2023-03-25,da,93,177,-5.869999999999997,14.914014619999998,2.8489999999999998,7.278000000000001,82.87299999999998,130710,196.02880000000062,0,0,chunk_018.csv
2023-03-25,de,6713,501827,-2411.4257999999995,2061.972313539973,80.12300000000002,682.7059999999973,5950.197999999939,71726999,-22999082.672500025,0,0,chunk_018.csv
2023-03-25,el,247,810,1.2370999999999988,14.435934090000005,4.1049999999999995,3.508999999999999,239.38800000000006,969034,123403.54080000002,0,0,chunk_018.csv
2023-03-25,en,83337,17387320,-8624.716000001474,26084.884931742705,6843.926000000253,9353.104000000065,67140.5920000015,557958373,-74490784.1627997,0,0,chunk_018.csv
2023-03-25,es,7180,2614489,-340.8439999999954,616.9681614600231,125.57799999999921,194.39099999999831,6860.034000000175,128224681,-2402570.7291999967,0,0,chunk_018.csv
2023-03-25,et,192,6139,10.582099999999995,9.228391409999999,4.578999999999998,2.134,185.28699999999995,196182,27403.352599999995,0,0,chunk_018.csv
2023-03-25,eu,102,273,0.9852,0.48530951999999994,0.41,0.19,101.4,238372,256.64459999999997,0,0,chunk_018.csv
2023-03-25,fa,118,516,-6.814400000000001,5.569543899999999,0.321,1.318,116.361,217935,-3902.5258,0,0,chunk_018.csv
2023-03-25,fi,146,909,-17.088199999999993,16.711133939999993,1.4299999999999997,10.614999999999997,133.95499999999993,198615,1644.8300000000002,0,0,chunk_018.csv
2023-03-25,fr,15948,13005342,-1443.4336000000908,1221.8892023000035,99.7179999999997,344.84700000001374,15503.41100000065,50152503,-8271921.087099977,0,0,chunk_018.csv
2023-03-25,gu,43,3,-2.2697000000000003,1.3166938300000002,0.0,0.8029999999999999,42.197,5565079,-260689.27440000002,0,0,chunk_018.csv
2023-03-25,hi,338,2606,2.8084,12.70195568000001,3.9520000000000013,3.0200000000000005,331.0259999999999,134347738,-215622.15499999997,0,0,chunk_018.csv
2023-03-25,ht,114,1163,-22.99640000000001,25.176716059999993,3.978,17.208999999999993,92.81199999999997,116806,2716.708000000004,0,0,chunk_018.csv
2023-03-25,hu,23,34,1.8646,0.8228165999999999,0.574,0.087,22.339,60112,1285.0846000000001,0,0,chunk_018.csv
2023-03-25,in,452,2212,-1.1693000000000053,39.59830125000006,11.559,20.017999999999983,420.42100000000016,10885377,-29371.350100000007,0,0,chunk_018.csv
2023-03-25,is,18,0,0.0,0.0,0.0,0.0,18.0,5076,0.0,0,0,chunk_018.csv
2023-03-25,it,5670,219264,213.67010000000417,374.91131716999973,107.31699999999992,62.748000000000395,5499.932999999953,36546485,4401486.107800002,0,0,chunk_018.csv
2023-03-25,iw,51,0,0.0,0.0,0.0,0.0,51.0,22943,0.0,0,0,chunk_018.csv
2023-03-25,ja,734,27194,35.20070000000003,59.85148031000005,30.741000000000007,15.84,687.4180000000009,1653138,40765.278600000005,0,0,chunk_018.csv
2023-03-25,ka,29,1,0.0,0.0,0.0,0.0,29.0,7901,0.0,0,0,chunk_018.csv
2023-03-25,km,5,0,0.0,0.0,0.0,0.0,5.0,634,0.0,0,0,chunk_018.csv
2023-03-25,kn,27,0,-1.4433,1.0714475700000001,0.0,0.694,26.306,1493763,-357466.488,0,0,chunk_018.csv
2023-03-25,ko,66,225,6.7730999999999995,4.8165836099999995,1.924,0.17099999999999999,63.90500000000001,16775,4720.1395999999995,0,0,chunk_018.csv
2023-03-25,lt,36,138,13.265800000000002,7.445611840000005,7.879000000000003,0.155,27.967000000000013,17270,7293.223299999997,0,0,chunk_018.csv
2023-03-25,lv,76,750,-27.89380000000002,16.095020079999998,0.0,12.029999999999992,63.969999999999956,51409,-9591.130599999997,0,0,chunk_018.csv
2023-03-25,ml,12,0,0.0,0.0,0.0,0.0,12.0,1072160,0.0,0,0,chunk_018.csv
2023-03-25,mr,18,62,1.8183,2.10499227,0.5800000000000001,0.375,17.046000000000003,3074813,3973.0483,0,0,chunk_018.csv
2023-03-25,my,3,4,0.0,0.0,0.0,0.0,3.0,607153,0.0,0,0,chunk_018.csv
2023-03-25,ne,5,0,-0.013500000000000068,0.70255917,0.192,0.157,4.651,36298,-57.550500000000284,0,0,chunk_018.csv
2023-03-25,nl,273,5199,-44.609700000000025,38.39099908999997,2.4059999999999997,19.24599999999999,251.35,392140,-30799.718499999995,0,0,chunk_018.csv
2023-03-25,no,39,115,1.8056,2.05454404,1.142,0.47200000000000003,37.388,38953,777.8105,0,0,chunk_018.csv
2023-03-25,or,3,0,-0.5994,0.3592803600000001,0.0,0.302,2.698,8589,-2573.2242,0,0,chunk_018.csv
2023-03-25,pa,8,5,0.8533999999999999,0.39831076,0.176,0.0,7.824,468550,70154.98139999999,0,0,chunk_018.csv
2023-03-25,pl,515,14441,-54.70590000000014,62.03781946999986,11.476999999999999,19.11699999999999,484.40399999999875,3866524,-164415.41139999992,0,0,chunk_018.csv
2023-03-25,ps,2,3,0.0,0.0,0.0,0.0,2.0,5733,0.0,0,0,chunk_018.csv
2023-03-25,pt,567,6925,-17.763399999999994,16.615773560000008,2.7790000000000004,6.112000000000001,558.1089999999998,3793391,-370933.87819999986,0,0,chunk_018.csv
2023-03-25,ro,181,50737,-17.7019,17.539424590000007,2.881,8.205999999999996,169.89399999999998,1434255,-697979.8313000001,0,0,chunk_018.csv
2023-03-25,ru,1917,50208,34.415299999999995,44.93330776999997,22.04500000000003,10.905999999999999,1884.0550000000026,3194572,36144.60079999998,0,0,chunk_018.csv
2023-03-25,sd,2,0,0.0,0.0,0.0,0.0,2.0,1086,0.0,0,0,chunk_018.csv
2023-03-25,sl,33,223,-0.16210000000000002,1.07582417,0.257,0.273,32.47,144202,-62304.6005,0,0,chunk_018.csv
2023-03-25,sr,44,17,0.732,0.28513568,0.522,0.0,43.478,24282,659.3976,0,0,chunk_018.csv
2023-03-25,sv,110,295,-26.64200000000002,22.307591680000016,1.2000000000000002,15.461000000000004,93.339,825791,-425892.85110000067,0,0,chunk_018.csv
2023-03-25,ta,65,41,-2.5214,1.8169946800000003,0.135,0.7119999999999999,64.153,30088101,-3819399.438,0,0,chunk_018.csv
2023-03-25,te,46,3,0.1531,0.023439610000000003,0.22,0.204,45.576,1721180,0.45930000000000004,0,0,chunk_018.csv
2023-03-25,th,124,5866,-1.8312000000000002,1.6785283999999994,0.281,0.7169999999999999,123.00200000000005,2720828,-43941.6378,0,0,chunk_018.csv
2023-03-25,tl,78,141,-1.8380999999999972,20.91066929000001,5.537000000000001,8.468,63.99500000000001,859750,14666.467100000002,0,0,chunk_018.csv
2023-03-25,tr,649,7172,44.44849999999992,36.76842403,14.010999999999989,3.9549999999999996,631.034,3919110,130491.10719999998,0,0,chunk_018.csv
2023-03-25,uk,2425,21753,48.67479999999974,119.14442095999986,51.43600000000002,36.83899999999999,2336.729000000001,7695858,-73937.77970000006,0,0,chunk_018.csv
2023-03-25,und,6115,66510,317.7508000000001,533.8924756400015,276.21199999999965,137.31000000000003,5701.477000000004,15585656,1427365.8625999982,0,0,chunk_018.csv
2023-03-25,ur,230,8149,1.3134,10.077223660000003,2.0980000000000003,1.7579999999999998,226.14399999999998,19522020,1584413.3624999998,0,0,chunk_018.csv
2023-03-25,vi,189,118,-16.567500000000003,18.126879130000003,1.7620000000000002,6.0379999999999985,181.2,137090,-2046.1961000000006,0,0,chunk_018.csv
2023-03-25,zh,149,539,-6.4299,7.240047369999999,0.9129999999999999,4.027000000000001,144.06,4675789,-44098.20140000004,0,0,chunk_018.csv
2023-03-26,am,7,20,0.0,0.0,0.0,0.0,7.0,815421,0.0,0,0,chunk_018.csv
2023-03-26,ar,194,547,0.5004,2.6318997600000005,1.002,0.976,192.023,5174371,-822.0682000000002,0,0,chunk_018.csv
2023-03-26,bg,45,45,-0.5994,0.3592803600000001,0.0,0.328,44.672,67497,-26.973000000000003,0,0,chunk_018.csv
2023-03-26,bn,51,4,-2.6937,1.2979088300000001,0.0,0.915,50.085,12236020,-829482.9319000001,0,0,chunk_018.csv
2023-03-26,ca,193,1304,17.59879999999999,18.084378800000035,10.086000000000004,7.347999999999999,175.55800000000008,1395250,326347.90999999986,0,0,chunk_018.csv
2023-03-26,ckb,1,0,0.0,0.0,0.0,0.0,1.0,9,0.0,0,0,chunk_018.csv
2023-03-26,cs,163,1759,21.128299999999992,31.808263969999977,13.737000000000002,4.314000000000001,144.948,369706,21699.318200000005,0,0,chunk_018.csv
2023-03-26,cy,22,81,3.6249999999999996,3.9316025000000003,2.0719999999999996,0.6020000000000001,19.325999999999997,31341,18206.887199999997,0,0,chunk_018.csv
2023-03-26,da,135,866,-13.763799999999993,23.786132199999994,4.483,11.972999999999995,118.5439999999999,1392812,-75523.62850000002,0,0,chunk_018.csv
2023-03-26,de,6910,500147,-2569.969000000015,2181.56620139995,71.35100000000008,743.034,6095.644000000048,62994587,-12576260.600400006,0,0,chunk_018.csv
2023-03-26,el,295,2502,-3.0844000000000005,8.522457520000001,1.626,2.528,290.84599999999995,1583713,-1146.3981000000003,0,0,chunk_018.csv
2023-03-26,en,82839,16782980,-8455.37010000045,24882.051187673555,6744.056000000115,9567.215000000462,66527.0709999919,692341349,-54676635.44639873,0,0,chunk_018.csv
2023-03-26,es,7743,2822406,-482.57739999999666,599.5416562400233,111.82400000000001,180.45599999999928,7450.7219999999825,199396644,-2784487.1133999894,0,0,chunk_018.csv
2023-03-26,et,400,55628,-131.73169999999925,70.13804782999988,2.367,62.51299999999979,335.1189999999988,4029564,-1485832.347399997,0,0,chunk_018.csv
2023-03-26,eu,50,13,0.5574,0.31069476,0.375,0.0,49.625,33782,835.5426,0,0,chunk_018.csv
2023-03-26,fa,153,1298,-1.7118,5.4367921799999985,0.619,0.8449999999999999,151.53599999999997,194547,4059.2764,0,0,chunk_018.csv
2023-03-26,fi,266,1633,-31.065699999999985,34.020923069999974,3.771000000000001,15.385999999999981,246.84300000000013,1263127,-8032.852199999979,0,0,chunk_018.csv
2023-03-26,fr,10364,3626858,-267.2695999999965,584.3452331000026,110.1960000000013,169.48399999999964,10083.881000000138,56422172,-1699723.5200999992,0,0,chunk_018.csv
2023-03-26,gu,31,1,-1.248,0.7799623200000001,0.0,0.46799999999999997,30.532,3909411,-17221.2162,0,0,chunk_018.csv
2023-03-26,hi,377,2535,-3.411000000000001,10.204060580000004,2.7560000000000007,3.3,370.94599999999997,202918560,-1185308.5814000005,0,0,chunk_018.csv
2023-03-26,ht,53,23,-18.670800000000003,13.947958659999998,1.4100000000000001,11.527999999999999,40.06300000000001,25329,-2596.5675999999976,0,0,chunk_018.csv
2023-03-26,hu,7,21,-1.8014000000000001,1.0885737400000002,0.0,0.8,6.199999999999999,56875,-11181.296100000001,0,0,chunk_018.csv
2023-03-26,in,544,7196,10.592300000000037,41.391586109999984,14.548999999999946,28.165000000000035,501.2880000000003,5209589,175741.70289999997,0,0,chunk_018.csv
2023-03-26,is,26,101,0.0,0.0,0.0,0.0,26.0,12568,0.0,0,0,chunk_018.csv
2023-03-26,it,6641,309622,290.7656000000001,480.03691727999393,137.06500000000028,70.7030000000004,6433.2319999999945,47575487,3423661.398099999,0,0,chunk_018.csv
2023-03-26,iw,56,1,0.0,0.0,0.0,0.0,56.0,20554,0.0,0,0,chunk_018.csv
2023-03-26,ja,1045,74193,17.33380000000003,46.294237640000034,22.006000000000007,14.299999999999995,1008.6920000000005,3143168,-14909.233200000019,0,0,chunk_018.csv
2023-03-26,ka,25,0,0.0,0.0,0.0,0.0,25.0,7050,0.0,0,0,chunk_018.csv
2023-03-26,km,1,0,0.0,0.0,0.0,0.0,1.0,374,0.0,0,0,chunk_018.csv
2023-03-26,kn,25,3,-0.7184,0.5160985600000001,0.0,0.176,24.823999999999998,1133939,-420.264,0,0,chunk_018.csv
2023-03-26,ko,77,99,7.248599999999999,5.8283739,2.4349999999999996,0.18,74.386,22462,6845.4899000000005,0,0,chunk_018.csv
